序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
4582,300668,杰恩设计,0.0925,55428232.67,-33.28,-54.2129,9835780.12,-53.43,-46.3985,4.470808955596,1.97,-0.106195049858,49.3141239641,工程咨询服务,2021-04-20
4583,300665,飞鹿股份,-0.1086,22361034.22,-63.31,-88.3853,-13153897.78,-774.7,-232.2896,3.648680592599,-2.95,-0.526241995641,12.2378080239,化学制品,2021-04-20
4584,300664,鹏鹞环保,0.0886,330115889.27,6.83,-62.6386,63142397.97,25.19,-36.5757,6.486807608165,1.91,-0.134325457134,41.3572947282,环保行业,2021-04-20
4585,300639,凯普生物,0.09,149713684.31,9.39,-29.2839,19739403.97,15.57,-53.3287,5.194187924401,1.65,-0.115121654172,75.4299760843,医疗器械,2021-04-20
4586,300583,赛托生物,-0.22,222171115.42,-22.68,24.114,-24243112.96,-175.65,13.1687,16.770140533816,-1.33,0.072404448719,17.0414492354,化学制药,2021-04-20
4587,300515,三德科技,0.0497,52398537.96,9.21,-42.7744,10028764.28,14.92,19.344,2.550094737832,1.96,-0.024222053473,64.1751114424,仪器仪表,2021-04-20
4588,300452,山河药辅,0.13,125148306.34,8.5,-7.4968,23850090.72,22.6,7.6797,3.951116656394,4.44,-0.045843392026,34.6005768407,化学制药,2021-04-20
4589,300422,博世科,0.17,631867660.25,-1.42,-22.5096,60800271.82,-14.16,57.2085,4.838857072811,3.34,-0.247659734356,27.1491356073,环保行业,2021-04-20
4590,300314,戴维医疗,0.05,76819547.81,13.75,-35.8317,14610045.15,49.68,-32.7115,2.928679381285,1.75,-0.090150274826,51.7630474191,医疗器械,2021-04-20
4591,300258,精锻科技,0.0759,237926488.32,-24.27,-28.4216,30744612.7,-53.38,305.3282,5.057751225383,1.51,0.098397299605,33.777995711,汽车零部件,2021-04-20
4592,300224,正海磁材,0.02,348478129.49,-3.48,-35.4191,13549923.34,96.09,48.5097,3.20393740655,0.52,0.15279847448,20.3312941514,小金属,2021-04-20
4593,300204,舒泰神,-0.05,54881413.35,-68.19,-60.0575,-24737997.53,-188.57,-79.201,3.376669689101,-1.53,0.056551000047,81.4474526101,生物制品,2021-04-20
4594,300160,秀强股份,0.0531,270894157.76,-18.91,-8.9275,32812139.49,11.08,103.4326,1.685711916524,3.22,0.013978258675,34.7037382081,家电行业,2021-04-20
4595,300122,智飞生物,0.3227,2634599232.63,14.87,-9.8094,516363351.01,2.85,-14.4383,3.914813112581,8.6,-0.303320657063,37.0863463922,生物制品,2021-04-20
4596,300121,阳谷华泰,0.01,407878043.51,-16.0,-19.4956,4870682.51,-91.17,-89.5766,4.138519039737,0.08,0.238766842758,23.3051789456,橡胶制品,2021-04-20
4597,300082,奥克股份,0.02,754528786.21,-49.35,-57.0637,13389362.29,-79.94,-88.9247,4.759643645426,0.41,-0.202747153842,11.2137524911,化学原料,2021-04-20
4598,300048,合康新能,-0.0097,156753020.19,-24.69,-71.2407,-10838680.53,-151.18,-967.7542,2.011010447496,-0.48,-0.000107484539,28.3542615677,专用设备,2021-04-20
4599,200521,虹美菱B,-0.2585,2281578242.02,-45.9686528519,-35.0388,-270008124.67,-546.1,-1010.6628,4.528341347171,-5.54,-0.960609963902,12.7025535225,家电行业,2021-04-20
4600,200488,晨鸣B,0.019,6085376805.28,-1.2087946328,-27.393,202790856.25,430.55,-65.5592,6.093401381057,0.32,0.225703942515,25.0285687208,造纸印刷,2021-04-20
4601,003030,祖名股份,0.25,279512131.9,,-6.2101,23447560.3,,-19.9551,,4.54,,37.9199618097,食品饮料,2021-04-20
4602,003018,金富科技,0.04,90631287.95,,-0.0326,8352801.68,,-62.8748,,1.17,,22.0537994683,塑料制品,2021-04-20
4603,003004,声迅股份,0.23,36050086.18,,-85.6791,14169345.71,,-80.0278,,5.04,,59.7188441173,计算机设备,2021-04-20
4604,002998,优彩资源,0.01,244946721.4,,-44.4063,3365141.58,,-91.6372,,0.4,,10.8969267714,化纤行业,2021-04-20
4605,002975,博杰股份,0.31,184121942.23,-23.2622994566,9.7181,38813024.39,-30.76,119.6644,15.767739512745,4.3,0.057355100501,52.0717009384,专用设备,2021-04-20
4606,002951,金时科技,0.09,122062909.09,-16.5849330635,-41.0226,35298024.49,-12.81,-48.0912,3.355633291802,2.63,0.043002427556,42.860350552,包装材料,2021-04-20
4607,002824,和胜股份,-0.01,208293148.44,-16.7462616179,-50.2148,-2327017.23,27.15,-301.6003,4.23569129592,-0.3,0.407136548739,13.5568915836,有色金属,2021-04-20
4608,002810,山东赫达,0.2073,263642943.19,13.4506386892,-7.1871,38476155.1,34.96,12.8248,5.01909178134,4.12,0.431570199282,33.5067606101,化学制品,2021-04-20
4609,002767,先锋电子,-0.0191,36342422.88,-34.0590329622,-64.9557,-2868028.97,-178.26,-128.1516,4.890589884867,-0.39,-0.2241828978,29.386902891,仪器仪表,2021-04-20
4610,002709,天赐材料,0.08,524980320.84,-3.4835119823,-33.5911,41504117.44,45.08,156.3153,5.148556952669,1.48,0.170362457235,31.5932513155,化学制品,2021-04-20
4611,002692,ST远程,-0.0588,315658912.64,-37.5714645445,-45.3567,-42242615.03,-380.94,-152.5272,1.455272935643,-3.96,0.09254203318,17.8320876541,电网设备,2021-04-20
4612,002688,金河生物,0.09,433027256.62,12.5827385948,-18.8683,54075869.3,43.31,29.7395,2.737098282971,3.17,0.000266061975,38.3216059943,农牧饲渔,2021-04-20
4613,002674,兴业科技,-0.0168,130497695.61,-58.4505838082,-73.4194,-5085678.08,-123.09,-121.3174,7.418683775608,-0.22,-0.170917715294,11.2073100537,纺织服装,2021-04-20
4614,002667,鞍重股份,-0.01,22850843.75,-65.1531606978,-53.9361,-1809308.66,-115.37,84.009,3.346392728138,-0.23,0.021850756927,32.8889230184,专用设备,2021-04-20
4615,002661,克明食品,0.325,886251445.61,12.8278259945,13.0027,103817638.23,69.72,40.1849,7.13683004853,4.52,0.768588652171,28.4907783791,食品饮料,2021-04-20
4616,002649,博彦科技,0.012,907646397.82,9.4453824031,-8.4423,6472858.48,-81.92,-85.2267,5.079388107348,0.23,0.062057283196,14.6036671856,互联网服务,2021-04-20
4617,002645,华宏科技,0.0294,288709796.02,-40.0435287782,-38.4759,15528424.36,-58.94,-47.3149,4.688959652083,0.79,-0.064336434662,16.6112979508,环保行业,2021-04-20
4618,002611,东方精工,0.03,618374944.67,-48.4520014666,-72.162,47491377.77,81.09,-96.7085,2.837545542434,1.09,-0.055316893057,25.9937544374,专用设备,2021-04-20
4619,002601,龙佰集团,0.44,3702860659.67,32.8237294175,19.3594,901257471.39,44.68,70.6702,7.292040743952,6.28,0.3187716403,42.6646513046,化学原料,2021-04-20
4620,002552,宝鼎科技,0.0,52746560.04,-20.0493824314,-41.4016,1337656.57,-91.0,2263.7325,2.167958444905,0.2,-0.006015069349,12.1535948034,通用设备,2021-04-20
4621,002550,千红制药,-0.02,145850292.12,-60.223284124,-72.5338,-25354444.81,-128.37,-161.1302,1.814381725417,-1.09,-0.009327373503,49.5335954559,化学制药,2021-04-20
4622,002519,银河电子,0.04,314971198.35,6.6318763151,3.8531,45055660.26,30.31,547.5756,2.288794363744,1.76,0.160178919213,34.7294959866,家电行业,2021-04-20
4623,002513,蓝丰生化,-0.05,237864645.78,-34.7642587811,-25.598,-15414150.34,-220.32,97.1671,3.291278501451,-1.37,-0.126928478779,14.6147487938,农药兽药,2021-04-20
4624,002500,山西证券,0.0776,858512309.0,-40.49,14.3537,219406353.0,-15.04,10339.0831,4.561179837962,1.72,-0.070040266652,,证券,2021-04-20
4625,002469,三维化学,0.0081,50370118.46,-58.5712205813,-70.3058,4096800.59,-31.41,-89.1229,2.451691596611,0.33,-0.036150036141,43.3753872097,化学原料,2021-04-20
4626,002312,川发龙蟒,0.0064,1208599520.31,541.4450150861,-9.7472,8551025.2,123.97,-95.1863,2.31050470199,0.27,0.020031084019,18.6426617845,化肥行业,2021-04-20
4627,002311,海大集团,0.2,10491833608.9,18.2189042485,-13.2908,303687270.44,147.93,28.5235,5.953140564637,3.28,-0.167330532328,12.0560846437,农牧饲渔,2021-04-20
4628,002294,信立泰,0.14,866043391.46,-27.1319120245,-4.4408,150090579.2,-53.3285793797,8714.8877,6.220692546108,2.29,0.588644842192,74.2269971746,化学制药,2021-04-20
4629,002282,博深股份,0.06,223374757.15,-7.7659098699,-32.8589,24901159.38,41.84,236.2645,5.084689027441,1.12,-0.035690701452,29.5647464524,通用设备,2021-04-20
4630,002233,塔牌集团,0.2737,991154033.07,-28.157982314,-59.6939,323434077.12,-23.95,-52.4564,8.452381778803,3.26,-0.114440829774,53.563747833,水泥建材,2021-04-20
4631,002230,科大讯飞,-0.06,1408820489.46,-28.0614868618,-59.8121,-131445229.01,-229.02,-129.4991,5.142092641711,-1.16,-0.356601271377,45.6497320987,软件开发,2021-04-20
4632,002225,濮耐股份,0.07,977571710.96,-11.2326937921,-3.7537,76424877.36,17.88,56.2358,2.812954647779,2.66,0.077375863165,25.8256023195,装修建材,2021-04-20
4633,002101,广东鸿图,-0.09,958103874.22,-25.90064752,-40.3587,-47572091.14,-202.13,76.2835,8.215610182407,-1.08,0.737708597176,20.9867583339,汽车零部件,2021-04-20
4634,002043,兔宝宝,-0.04,474724832.65,-28.2019320156,-66.6429,-28333211.17,-130.7,-120.0953,2.087867661889,-1.61,-0.610908377913,18.7461234339,装修建材,2021-04-20
4635,002026,山东威达,0.07,322269185.04,-13.7058949813,-32.8775,30479312.82,2.51,113.8213,5.616411409751,1.3,0.192766014528,25.1959540407,通用设备,2021-04-20
4636,002014,永新股份,0.1,530634577.43,-6.5956353545,-28.6215,49315034.39,-3.3,-41.4331,3.395789906393,2.71,0.042421527169,26.1261375053,包装材料,2021-04-20
4637,002008,大族激光,0.1,1510342912.46,-28.9614299461,-42.3299,107237137.06,-33.25,155.2238,7.84558061791,1.21,-0.180323806,39.4840644194,电子元件,2021-04-20
4638,001979,招商蛇口,0.03,11797130980.56,171.1699445746,-83.6445,538852654.81,-79.48,-95.0746,9.649286011914,0.35,-2.06970992645,25.5884417521,房地产开发,2021-04-20
4639,001914,招商积余,0.056,1752656654.02,40.830872057,-18.8611,59377098.41,7.868545668,-59.8507,7.584508035367,0.74,-0.77021897553,12.345545254,房地产服务,2021-04-20
4640,000988,华工科技,-0.01,759193651.51,-34.0426314594,-52.0119,-11764892.29,-111.77,-129.3547,6.097032930623,-0.19,-0.079942296764,24.6722354576,电子元件,2021-04-20
4641,000739,普洛药业,0.1313,1700874078.71,1.5255525999,-5.2699,154733354.57,39.95,27.0528,3.328451539038,4.02,0.135693906931,28.8766841577,化学制药,2021-04-20
4642,000721,西安饮食,-0.0915,63749842.13,-52.7488471738,-40.0007,-45658109.18,-323.39,-94.536,1.141789380677,-7.7,-0.029664886492,0.3544485327,旅游酒店,2021-04-20
4643,000546,金圆股份,-0.0323,798079636.33,-32.1378234759,-68.3559,-23053195.33,-378.18,-122.9003,5.784900254434,-0.56,-0.038831432507,2.756041213,环保行业,2021-04-20
4644,000521,长虹美菱,-0.2585,2281578242.02,-45.9686528519,-35.0388,-270008124.67,-546.1,-1010.6628,4.528341347171,-5.54,-0.960609963902,12.7025535225,家电行业,2021-04-20
4645,000488,晨鸣纸业,0.019,6085376805.28,-1.2087946328,-27.393,202790856.25,430.55,-65.5592,6.093401381057,0.32,0.225703942515,25.0285687208,造纸印刷,2021-04-20
4646,832944,银信农贷,0.0001,2157866.81,-70.7371647503,-79.9002,17594.72,-99.5,-99.5128,1.235605606686,0.01,-0.002129186053,,,2021-04-19
4647,688301,奕瑞科技,0.59,135060608.84,,-41.9163,32106684.83,,-48.2584,,7.28,,49.9428962962,医疗器械,2021-04-19
4648,605168,三人行,0.78,444847999.55,37.1573853231,-15.659,40422308.72,164.54,-63.6669,8.046680452124,10.19,-5.010919072394,17.804037442,文化传媒,2021-04-19
4649,600989,宝丰能源,0.11,3609723570.18,13.0103259562,-5.5451,821805985.29,-19.46,-15.2187,3.29340687744,3.46,0.175984117087,36.0010477873,化学原料,2021-04-19
4650,600366,宁波韵升,-0.0274,389946925.44,7.2736975195,-35.0995,-27080221.73,-120.6247173836,-876.2664,4.286421288063,-0.62,-0.06182618687,15.0793265811,小金属,2021-04-19
4651,430372,泰达新材,0.13,35207864.33,-4.3076814422,-4.4636,5836353.42,1739.8107498763,135.74,,3.88,0.119192162529,25.5413314926,,2021-04-19
4652,300855,图南股份,0.09,101582951.12,4.8821310379,-22.7942,13413556.38,3.05,-53.7969,3.327601193733,2.73,-0.2261928124,25.5435221894,有色金属,2021-04-19
4653,300686,智动力,0.176,388452147.55,-5.76,-11.5062,35382959.53,-22.16,10.7318,3.899934615189,4.56,0.547714599147,25.630024377,消费电子,2021-04-19
4654,001205,盛航股份,0.2976,111770600.07,,,26845704.35,,,,,,40.7333509362,航运港口,2021-04-19
4655,000599,青岛双星,-0.07,797694043.22,-28.3650405698,-19.2535,-58454583.6,-513.91,80.6013,4.024134343932,-1.74,-0.222751093713,12.1758134106,橡胶制品,2021-04-19
4656,900948,伊泰B股,0.15,7153973419.24,-27.8713322273,-28.7332,504291283.93,-48.74,-45.484,10.913256078586,1.42,0.420584952396,32.2025448711,煤炭行业,2021-04-17
4657,688389,普门科技,0.09,122215772.88,29.509920555,-0.7015,37683823.4,37.43,9.3602,2.575438525391,3.53,0.020822733278,59.6936085587,医疗器械,2021-04-17
4658,603990,麦迪科技,-0.11,16385763.42,-59.9861865907,-89.4339,-16427035.13,-300.6867857315,-145.6009,4.289078537758,-3.36,-0.170490256012,66.6249183524,软件开发,2021-04-17
4659,603906,龙蟠科技,0.08,314274479.43,-28.0593751501,-36.6932,24869009.12,-31.03,-24.09,4.565160777987,1.82,0.512930686555,35.5220145977,化学制品,2021-04-17
4660,603669,灵康药业,0.09,259671544.21,-28.8888771257,-38.6986,66010410.51,82.65,29.7465,2.707696179651,4.9,-0.009400666503,84.5720791541,化学制药,2021-04-17
4661,603656,泰禾智能,0.02,68259397.18,-2.0463815653,-36.1796,3381374.91,-8.18,-68.974,6.267299480795,0.36,-0.159843847326,44.1386640883,专用设备,2021-04-17
4662,601899,紫金矿业,0.041,36161856238.0,24.5159765182,4.9062,1040010519.0,18.93,-18.6291,1.759571786157,2.29,0.091658167965,10.8544931797,贵金属,2021-04-17
4663,601882,海天精工,0.0221,270267526.81,8.112877426,-21.0286,11521600.15,6.67,-54.1856,2.48400343295,0.89,0.009268690747,20.5677832206,通用设备,2021-04-17
4664,600789,鲁抗医药,0.01,960049128.01,2.4499288063,-4.1177,6039821.37,-87.5,-69.1953,3.439100986699,0.2,-0.089959473455,21.1971473233,化学制药,2021-04-17
4665,600566,济川药业,0.57,2007716959.83,-3.4482880102,29.1966,464173082.28,-9.02,46.237,7.936687369153,7.33,0.864749307307,82.6787431407,中药,2021-04-17
4666,600507,方大特钢,0.13,3183696216.67,-19.1170870414,-25.8753,271380800.55,-42.3,-37.4592,4.768894383873,4.04,0.38444431829,18.4855911251,钢铁行业,2021-04-17
4667,600426,华鲁恒升,0.264,2958978373.47,-16.4731223108,-17.3447,429590016.27,-33.11,-20.5424,9.014132294692,2.97,0.343155563467,27.0896648298,化学原料,2021-04-17
4668,600356,恒丰纸业,0.05,382682135.59,-19.5598720541,-21.6201,15930627.46,-35.66,42.0218,7.201611452212,0.71,-0.057459246146,28.0107243717,造纸印刷,2021-04-17
4669,300838,浙江力诺,0.05,51299182.22,-40.26,-59.7498,5445597.39,-41.54,-72.2962,3.834584241162,1.4,-0.005287506723,36.9550938818,仪器仪表,2021-04-17
4670,300806,斯迪克,-0.15,272905941.98,-0.93,-23.6145,-17324580.94,-18.11,-142.4701,9.093248774237,-1.62,0.245588085196,14.2962133352,塑料制品,2021-04-17
4671,300738,奥飞数据,0.3211,177233092.63,37.3,20.996,64135898.41,350.61,149.5194,6.396121828279,8.92,0.572519827748,28.2627470393,互联网服务,2021-04-17
4672,300690,双一科技,0.42,188474540.04,24.93,-30.5917,46084869.18,32.35,49.0572,9.684702888503,4.38,0.110409608025,41.2182792506,风电设备,2021-04-17
4673,300625,三雄极光,0.0197,227531000.89,-44.19,-67.8802,5452946.26,-11.42,-93.9755,8.036818868321,0.24,-0.220422111964,33.2311813002,家电行业,2021-04-17
4674,300401,花园生物,0.13,135433235.78,-42.78,-3.2694,61418396.61,-52.46,76.7623,3.764855831735,3.46,0.147719799073,55.5236891867,化学制药,2021-04-17
4675,300368,汇金股份,-0.0172,90317100.55,-35.82,-76.2024,-9142785.64,-547.16,-148.9126,1.579588362467,-1.05,-0.308279164793,24.2568408602,计算机设备,2021-04-17
4676,300298,三诺生物,0.1124,423011245.3,14.36,-18.652,63535293.51,29.63,69.4434,4.793186532106,2.37,0.075683151096,66.7448865336,医疗器械,2021-04-17
4677,300275,梅安森,0.029,49892020.25,-17.28,-52.5549,4885596.71,-16.82,-39.3279,3.044769238731,0.96,0.025668886529,51.6291486513,仪器仪表,2021-04-17
4678,300193,佳士科技,0.06,141479478.04,-30.01,-48.55,28702752.11,-2.98,-19.3672,4.206795553182,1.22,-0.026082936558,33.6128992479,通用设备,2021-04-17
4679,300184,力源信息,0.0468,2626741299.33,-6.52,-5.5297,55106804.15,-28.19,219.1209,4.044317900172,1.17,0.041906560518,5.2230941286,贸易行业,2021-04-17
4680,300179,四方达,0.0741,106933525.13,-8.68,-13.2139,36942950.71,200.32,26.3034,1.915606884181,3.96,0.063620770348,56.5448998679,通用设备,2021-04-17
4681,002918,蒙娜丽莎,0.1,484627662.81,-19.7520520694,-57.0361,39584940.43,-25.64,-69.3453,7.365552883489,1.34,-1.564415581203,38.1051647628,装修建材,2021-04-17
4682,002415,海康威视,0.163,9428902974.38,-5.1651827905,-47.0857,1496269608.01,-2.59,-65.8951,4.964334600511,3.28,-0.426114885737,47.3598688433,计算机设备,2021-04-17
4683,002264,新华都,0.15,1230345389.25,-25.8603070138,-27.2496,99726161.67,257.23,117.9891,1.380096286646,11.14,0.439049448913,25.736575897,互联网服务,2021-04-17
4684,002167,东方锆业,-0.07,157859672.24,53.5178498303,15.9547,-45010662.02,-2457.2984355787,78.9382,1.295948149565,-5.44,-0.052201724385,8.7088270138,小金属,2021-04-17
4685,002138,顺络电子,0.12,602809974.55,10.6767535872,-20.8943,94469957.47,12.6,-9.9525,5.596082136659,2.12,0.176143962264,35.3176189825,电子元件,2021-04-17
4686,000803,山高环能,-0.11,0.0,,,-14677185.52,-13.65,88.6963,-0.875468315824,-12.8,-0.167330946978,,综合行业,2021-04-17
4687,833183,超凡股份,0.16,111481254.54,-6.7272065277,-18.6693,9539487.82,167.86,50.1478,3.892737850501,4.11,-0.384733618689,39.2578124103,,2021-04-16
4688,830899,粤开证券,0.02,218742748.29,-16.0689277271,18.8683,52461208.41,-53.7188823899,326.786,,1.07,0.418346209488,,,2021-04-16
4689,688533,上声电子,0.03,239197564.58,,,3986684.33,,,,0.58,,26.3465124073,汽车零部件,2021-04-16
4690,688513,苑东生物,0.34,176410215.89,,-34.428,30694258.24,,124.3375,,4.31,,87.7670931238,化学制药,2021-04-16
4691,688388,嘉元科技,0.1,147674107.71,-55.9078097551,-45.8628,23720058.3,-70.37,-61.396,11.033266410151,0.94,-0.019088991796,22.0081182301,电池,2021-04-16
4692,688286,敏芯股份,0.16,57895000.04,3.6195474109,-32.6026,6236818.39,-32.0241730997,-63.2889,7.303203307519,2.16,-0.324069531328,32.9788417425,半导体,2021-04-16
4693,688186,广大特材,0.2,278840216.16,-49.167499865,-24.8,26977086.43,-34.42,-44.7502,10.218696756311,2.17,-0.741984534284,24.2399792508,钢铁行业,2021-04-16
4694,688018,乐鑫科技,0.1174,123645610.61,-16.1538580644,-46.423,9392486.6,-66.86,-85.0772,19.456731913,0.59,-1.339396792,44.8429785631,半导体,2021-04-16
4695,605218,伟时电子,0.0974,221947704.45,,-25.126,15553140.09,,-45.7503,,3.08,,22.7486778406,光学光电子,2021-04-16
4696,603999,读者传媒,0.008,149682147.04,9.0457383034,-67.5075,4454187.78,20.49,-68.7381,2.949399272153,0.26,0.044870316007,19.0444812716,文化传媒,2021-04-16
4697,603967,中创物流,0.13,1124428214.23,8.6390954509,-4.9761,35855766.25,8.05,-28.5301,7.26710061605,1.87,-0.089248312294,5.3846923835,物流行业,2021-04-16
4698,603938,三孚股份,0.08,233865639.15,-21.3427495636,-12.0425,12656715.49,-54.75,-37.1317,7.733795059687,1.1,0.347327937105,22.8523321529,化肥行业,2021-04-16
4699,603912,佳力图,0.01,78911207.63,-50.5418651581,-41.9404,2972066.71,-89.28,-65.9687,3.697537612525,0.37,-0.198144691069,34.127961349,专用设备,2021-04-16
4700,603808,歌力思,0.73,410223540.67,-34.1132966618,-43.621,243650019.23,173.26,199.5729,6.340153995624,12.25,0.130848104805,66.5110273838,纺织服装,2021-04-16
4701,603799,华友钴业,0.17,4424395821.46,0.5338874109,-8.3996,183503528.41,1385.1,585.3636,7.720875883916,2.25,0.058753874498,13.6828995499,能源金属,2021-04-16
