序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
2697,400121,天源3,-0.052,2857143.0,-99.5377907611,100.3668,-71499413.41,77.06,-516.3903,-0.171531059105,,-0.002341157618,,,2022-10-28
2698,400116,拉夏3,-1.18,151081000.0,-58.5613977344,-5.336,-643694000.0,-123.0208748376,-419.5481,-3.788745818665,,-0.009900086183,70.7044565498,,2022-10-28
2699,400114,东北电3,-0.0207,68446990.84,10.9353004651,34.202,-17985931.74,-175.38,-110.834,-0.214700331646,,-0.011878194259,26.1932019655,,2022-10-28
2700,400110,天翔5,-0.0061,79063870.07,-67.6330131679,-5.5954,-9448471.17,-326.61,-138.2451,0.164471601703,-3.7,-0.002528405963,23.9784359825,,2022-10-28
2701,400100,工新3,-0.44,234321056.2,-19.158245601,73.6627,-455207987.41,-65.27,43.8117,-7.30845813319,,0.047214891414,62.1911960808,,2022-10-28
2702,400098,航通3,-0.2757,1420022836.87,-35.7715016436,21.3784,-143833319.27,62.4150688589,-130.8449,-1.35773539788,,-1.091429975161,20.3896510508,,2022-10-28
2703,400093,千山3,-0.12,69754529.23,4.102754432,9.5051,-42320641.8,71.92,-103.7071,-11.473358074366,-1.03,0.000793090026,10.0078926875,,2022-10-28
2704,400084,乐视网3,-0.0884,266641293.63,-10.0359711377,-20.7711,-352841384.08,-118.35,21.5184,-4.825030530712,,0.029525134127,30.9547547367,,2022-10-28
2705,400080,华业3,-0.58,30745562.03,-94.2595367036,-55.6643,-824650802.21,-30.3817252445,0.8269,-7.854076829667,,0.015818914054,8.8573072346,,2022-10-28
2706,400073,上普A5,0.1,44010872.39,-16.4416708043,-6.0693,38386443.42,2.3,-109.1504,0.737173406508,14.62,0.108612947393,43.5425039072,,2022-10-28
2707,400070,烯碳3,-0.2,18847386.88,-83.4666395507,,-236434404.48,-307.88,81.4465,-0.163917852525,,0.000395803542,19.9320935784,,2022-10-28
2708,400055,国瓷5,0.0011,69164157.65,38.5242601655,-77.5134,846043.75,69.83,-137.4833,0.282549611138,0.38,-0.014732473086,28.0326957904,,2022-10-28
2709,400039,华圣5,-0.0308,225563988.17,-19.1551780196,32.1963,-14106298.51,-898.89,-3.5248,0.203569008374,-13.98,-0.111455065991,4.2445302806,,2022-10-28
2710,400035,比特5,0.041,125832813.75,-5.6856773336,-30.0094,26608400.87,-12.22,-39.3102,0.479821088665,10.96,0.012579467556,41.5330703197,,2022-10-28
2711,400027,生态5,-0.0182,5087182.73,-34.8794067153,,-8096058.83,-37.77,,0.194901829866,-8.9,-0.013739798167,-30.6631959729,,2022-10-28
2712,400025,宏业3,-0.56,,,,-62765883.49,-7.7185727119,-2.3826,-12.105009360083,,,,,2022-10-28
2713,400022,海洋3,-0.017,6046747.78,947.52614572,309.8058,-2672414.12,58.71,176.1765,-1.629500577443,-1.05,-0.043165169847,76.9296562259,,2022-10-28
2714,400002,长白5,0.0052,44208.49,,,317113.54,-97.32,659.526,4.884754181757,0.11,0.005257892642,75.5703033512,,2022-10-28
2715,301389,隆扬电子,0.63,300261939.63,-3.5132702856,,133627373.19,-10.62,,3.864268489124,17.71,0.694049749042,56.587514045,电子元件,2022-10-28
2716,301380,挖金客,0.87,461426378.6,0.1729214419,,44416185.51,-6.98,,7.416916617255,12.47,0.042535619412,18.506969001,互联网服务,2022-10-28
2717,301366,一博科技,1.8042,579392088.87,9.712987131,,112763138.29,1.96,,25.057709097898,14.04,0.920859942793,41.6571963799,电子元件,2022-10-28
2718,301330,熵基科技,1.1619,1403538024.67,0.6312529943,-2.8994,134193053.52,4.54,56.1271,20.17431840173,8.3,-0.011266231685,43.2108965115,软件开发,2022-10-28
2719,301327,华宝新能,2.65,2229635092.13,44.3417243719,,254795699.24,19.7,,66.35875674125,39.59,0.256074308438,45.7611619467,电源设备,2022-10-28
2720,301318,维海德,2.01,447567761.32,-0.4208073799,-24.584,108373248.73,-13.04,-46.7045,24.041702864634,15.04,0.60006283827,45.3489876419,消费电子,2022-10-28
2721,301316,慧博云通,0.1678,861364063.72,34.491857592,,60416424.71,39.67,,1.929481268306,9.1,-0.068087617861,23.2505537804,软件开发,2022-10-28
2722,301313,凡拓数创,0.32,439413558.64,-6.1966736774,,24525646.02,-24.25,,10.279902200748,5.07,-0.162518401812,37.2371175451,软件开发,2022-10-28
2723,301277,新天地,0.89,448292080.43,37.0625266025,,89292131.76,16.13,,4.9559038841,19.88,0.2336175498,34.8423570812,化学制药,2022-10-28
2724,301263,泰恩康,0.59,573432365.02,22.4688976336,3.7468,127158475.24,60.21,109.4523,7.644382064618,8.84,0.410573534218,57.5617735892,医药商业,2022-10-28
2725,301237,和顺科技,0.8002,413860911.09,-12.0562429404,-28.5122,58683719.69,-41.53,-61.8684,18.664364693375,5.08,0.29948123325,20.9832710055,塑料制品,2022-10-28
2726,301231,荣信文化,0.2718,246511789.99,-3.1260979581,,17201841.17,-23.29,,10.902127694076,3.93,-0.998393773104,40.204182686,教育,2022-10-28
2727,301228,实朴检测,-0.26,210601999.0,-20.6073801639,33.6217,-30372024.61,-243.07,109.5846,7.471758046917,-3.5,-0.354467413917,33.2491216999,专业服务,2022-10-28
2728,301222,浙江恒威,0.94,428691210.51,9.8369650872,65.417,87087395.27,29.3,47.9137,12.088811716966,17.35,0.037409361277,24.7854079102,电池,2022-10-28
2729,301189,奥尼电子,0.45,512924294.92,-28.5342811018,-22.7031,52185793.46,-46.97,-22.2175,19.974668687065,2.29,0.483127210746,25.6270789884,通信设备,2022-10-28
2730,301186,超达装备,0.61,356944973.37,12.5019124893,7.201,44261153.94,16.78,31.9239,15.446626739504,4.02,0.725987819044,30.5866287846,汽车零部件,2022-10-28
2731,301178,天亿马,0.09,232310259.18,-1.0444733451,7.7503,5995560.0,-59.19,191.6978,12.220076583309,0.73,-1.321830709798,15.3778843587,软件开发,2022-10-28
2732,301177,迪阿股份,1.93,3043032983.27,-10.7934874891,10.8277,772518090.42,-22.0,-4.2879,17.117656172821,11.06,1.784739472763,70.7383442429,珠宝首饰,2022-10-28
2733,301176,逸豪新材,0.56,1040907614.45,7.740593358,,71318923.0,-44.36,,9.86818418009,9.78,0.360507335665,13.2163629087,电子元件,2022-10-28
2734,301169,零点有数,-0.24,148001643.37,-17.1374926701,-11.2575,-17472149.99,-138.72,11.2355,8.956589690189,-2.58,-0.56740438709,34.22608206,专业服务,2022-10-28
2735,301163,宏德股份,0.4189,591019949.61,5.0929842308,26.1352,36805131.57,-29.08,-35.7249,13.222368992892,5.13,-0.387459305637,15.9065253791,通用设备,2022-10-28
2736,301155,海力风电,1.11,1170144879.98,-73.2425446658,4.6119,240679009.84,-73.75,-60.8354,25.029035523876,4.4,-1.415486060728,14.1161786046,风电设备,2022-10-28
2737,301153,中科江南,1.36,552422599.63,17.5981978936,-25.6897,126228164.0,47.06,5.1427,13.084137691852,12.83,-0.465863860741,59.1972219437,软件开发,2022-10-28
2738,301149,隆华新材,0.2361,2404599629.72,-20.1959104552,4.6028,101502981.07,-38.09,-38.0048,3.734315379215,6.39,0.295591970533,6.5764095156,化学原料,2022-10-28
2739,301136,招标股份,0.1346,410247990.46,5.1165784896,6.3044,36020074.58,-25.0,-22.9054,5.407970351464,2.55,-0.230352318648,37.2656568722,工程咨询服务,2022-10-28
2740,301135,瑞德智能,0.3598,750321322.83,-19.2716385813,0.942,32608447.97,-44.96,-4.5935,12.353038962926,3.43,0.424949254649,18.3967760118,消费电子,2022-10-28
2741,301131,聚赛龙,0.5007,930024578.75,4.3279867381,-6.0113,21929453.22,-58.6,-27.4221,16.014438262453,4.71,-0.937670095437,9.506455454,塑料制品,2022-10-28
2742,301123,奕东电子,0.3971,1143404026.5,6.2780112983,-7.2038,90189165.4,-37.14,-39.693,13.048267905094,3.21,0.620368391995,22.6060441891,消费电子,2022-10-28
2743,301118,恒光股份,1.5364,797098497.22,23.3776112814,-26.1323,163883129.46,-4.79,-69.2497,13.485288355114,11.71,1.251994588825,31.555528063,化学原料,2022-10-28
2744,301110,青木股份,0.6172,574235198.31,-4.5904787033,-13.0274,37715517.59,-50.6,-65.8812,20.664914025775,3.55,1.357394477063,37.681536039,互联网服务,2022-10-28
2745,301108,洁雅股份,1.59,525642120.12,-35.4648057554,-7.1755,128931590.45,-30.37,-4.6317,21.717986841443,7.45,3.09198024,33.218469028,纺织服装,2022-10-28
2746,301103,何氏眼科,0.4446,771544366.56,3.5994036338,34.0466,65734604.74,-26.85,52.1463,13.964526122525,3.58,1.081317690629,41.6308278268,医疗服务,2022-10-28
2747,301099,雅创电子,1.49,1627034106.31,65.8657321602,25.7616,119232546.98,116.87,-6.5806,11.84107813175,13.3,-2.65986941225,20.644519851,贸易行业,2022-10-28
2748,301070,开勒股份,0.6,256087217.52,-10.5673096421,5.1721,38982999.15,-34.47,-4.8098,12.292070826982,4.9,0.647681815253,40.3123069007,专用设备,2022-10-28
2749,301067,显盈科技,1.23,531537664.42,41.4842392641,-2.3823,66447219.24,67.53,29.526,15.573427251573,7.95,0.987980872084,24.8819601776,消费电子,2022-10-28
2750,301060,兰卫医学,1.5088,3108826470.97,143.9088908698,-14.9881,604318752.27,240.73,-31.3999,5.129074823441,33.54,-0.61153067283,43.7632306841,医疗器械,2022-10-28
2751,301056,森赫股份,0.14,451550903.15,14.0382811875,-14.3473,38169704.36,-29.54,-35.0969,2.751533441212,5.15,0.157228499391,27.9386114744,专用设备,2022-10-28
2752,301046,能辉科技,0.1,252352467.56,-45.3245525943,-53.701,14658693.59,-82.36,-131.1787,5.056246117765,1.93,-0.743170313706,26.9966389228,光伏设备,2022-10-28
2753,301043,绿岛风,0.53,369295440.29,-4.6786342112,4.2819,35912358.84,-24.57,-24.0805,11.328247259118,4.75,-0.207624137941,32.9990123421,专用设备,2022-10-28
2754,301038,深水规院,-0.1728,633226566.59,-4.4457357201,-7.1081,-29651633.77,-175.99,-127.841,5.070840234907,-3.2,-0.483535316492,25.0260723983,工程建设,2022-10-28
2755,301035,润丰股份,4.73,11915662694.56,76.3102764557,-11.2123,1305889184.58,190.17,-16.3652,21.844221625606,23.93,7.661014911435,20.8972987524,农药兽药,2022-10-28
2756,301029,怡合达,0.87,1833232360.92,37.9159303226,-1.0564,417304310.62,36.03,1.8679,5.31608356911,17.03,0.062551758377,40.3792356392,通用设备,2022-10-28
2757,301024,霍普股份,-1.3227,100314534.23,-57.6919398271,82.1826,-84103937.9,-300.55,3.4503,11.407965867422,-10.76,-0.538624522765,-24.0312100086,工程建设,2022-10-28
2758,301018,申菱环境,0.57,1556408102.34,52.3830149774,-26.3865,136651112.26,63.21,-49.1261,6.433269852173,9.06,0.068851686055,28.3232971897,专用设备,2022-10-28
2759,301017,漱玉平民,0.32,5247412593.39,41.2524200898,3.0752,130002778.91,18.16,-70.209,4.909463325529,6.7,0.426957890339,28.6886677956,医药商业,2022-10-28
2760,301015,百洋医药,0.6545,5519525478.09,5.4264831729,-4.3389,343690319.23,11.45,2.0039,4.083337210208,15.85,0.428192170291,26.8227787816,医药商业,2022-10-28
2761,301013,利和兴,-0.0811,206803736.68,-17.614742838,26.0982,-18956319.66,-224.47,92.5356,3.840942020455,-2.07,-0.344321991195,19.2580946454,专用设备,2022-10-28
2762,301008,宏昌科技,0.56,567651558.98,9.154862022,8.7787,45042271.44,-10.97,-13.8597,12.553509678375,4.6,0.11825861,16.95555451,家电行业,2022-10-28
2763,301001,凯淳股份,-0.24,490911846.62,-10.2388918914,8.4778,-19385941.66,-149.2,7.4397,10.0845712005,-2.35,-0.0250314395,28.3092056948,互联网服务,2022-10-28
2764,300993,玉马遮阳,0.5,401710186.91,7.1898606811,2.4612,118782886.3,11.19,9.1019,5.20254975724,10.0,0.369897351872,41.5272922584,装修装饰,2022-10-28
2765,300984,金沃股份,0.53,813688925.19,27.0071166997,-5.1027,40953092.3,-13.27,-41.3377,8.321930680729,6.27,0.334934203125,12.8088452176,通用设备,2022-10-28
2766,300973,立高食品,0.593,2051322286.19,4.5827001338,4.8289,100475938.36,-49.14,-0.9567,12.163636371501,4.89,1.17879242022,31.4769763058,食品饮料,2022-10-28
2767,300965,恒宇信通,-0.027,97604597.44,-32.5922734028,-0.6396,-1618793.67,-102.82,110.6473,22.3990110065,-0.12,-0.566369411333,56.3094828436,航天航空,2022-10-28
2768,300964,本川智能,0.49,436206500.61,11.3535795737,2.9263,37639838.12,-32.22,70.9947,13.03948965814,3.76,0.976407847812,17.4643054662,电子元件,2022-10-28
2769,300945,曼卡龙,0.2447,1082108985.33,23.6307220989,3.3955,49926070.35,-18.58,-6.3359,3.934583882969,6.34,0.076050288594,19.5871986919,珠宝首饰,2022-10-28
2770,300942,易瑞生物,0.3701,572094603.75,32.7140904754,-46.0747,148364765.08,-24.17,-108.1776,2.58087372347,14.91,0.079353931073,61.5679832428,化学制药,2022-10-28
2771,300940,南极光,-0.0946,560962162.65,-27.4873634898,-42.1381,-17931504.82,-148.35,-769.9104,4.478259722281,-2.11,0.27596744477,11.9270017311,光学光电子,2022-10-28
2772,300939,秋田微,1.1,855249614.94,6.1325574744,-7.1233,132378012.99,63.46,23.144,10.492312021917,10.85,1.420862475333,27.5937585773,光学光电子,2022-10-28
2773,300933,中辰股份,0.16,1961217106.54,3.6008670996,-5.1805,74152289.75,19.39,-16.2899,3.083868809706,5.13,-1.031069565453,15.1147675273,电网设备,2022-10-28
2774,300925,法本信息,0.28,2648613280.76,20.2086554532,3.1757,105729073.9,8.76,-20.2683,3.577594974413,8.28,-0.619524916125,25.7287099151,软件开发,2022-10-28
2775,300920,润阳科技,0.2074,305762143.69,-16.0168599582,-50.8797,20735764.4,-72.37,-169.272,11.3691030386,1.79,0.7814971772,23.482662423,塑料制品,2022-10-28
2776,300916,朗特智能,1.43,918326037.34,36.0238623724,25.3458,136743112.52,33.77,11.398,11.394930546005,13.31,1.420221973905,19.7528054323,消费电子,2022-10-28
2777,300915,海融科技,0.87,647341630.37,18.6995718845,12.0715,78495139.38,-16.08,34.4963,16.024489406889,5.52,-0.374850483778,33.7160457292,食品饮料,2022-10-28
2778,300906,日月明,0.4014,77070001.75,20.2617502287,-33.173,32113093.3,5.19,-21.254,10.32166701425,3.89,-0.14075604725,59.6197775615,交运设备,2022-10-28
2779,300892,品渥食品,0.1626,1174746962.62,2.6693054791,0.0615,16263254.98,-76.83,-91.0822,11.6021155472,1.4,-1.6937924494,23.7441824278,食品饮料,2022-10-28
2780,300891,惠云钛业,0.0928,1130082005.21,-1.8248971046,-19.9422,37132600.88,-78.48,-172.9394,3.25124582085,2.84,-0.08797349275,10.8295341202,化学原料,2022-10-28
2781,300884,狄耐克,0.2305,586729574.11,-7.5417251625,-21.0032,58085233.45,-20.94,-60.304,5.220652794643,4.45,-0.076570116508,40.2433861252,计算机设备,2022-10-28
2782,300883,龙利得,0.0722,466565315.22,-12.2429326405,25.4989,24968737.6,-35.61,121.9413,4.154324975173,1.74,0.207984142803,19.3473572971,造纸印刷,2022-10-28
2783,300880,迦南智能,0.5591,596573331.92,40.9507146229,18.6156,107373944.41,29.74,37.9979,4.167349733959,13.92,0.864897339855,30.3265985068,电网设备,2022-10-28
2784,300878,维康药业,0.6487,474349508.65,-5.3973312529,59.8062,93930944.61,1.31,8.4527,9.999321007864,6.59,-0.319380103388,63.4739734583,中药,2022-10-28
2785,300876,蒙泰高新,0.4207,296396845.72,2.0552853151,0.6789,40385850.56,-29.07,-10.295,8.538588913646,4.95,0.056721553542,21.3248757106,化纤行业,2022-10-28
2786,300875,捷强装备,-0.11,84402751.75,-36.7655523382,410.714,-10705078.35,-132.02,171.5395,13.341968882959,-0.01,-1.364423944825,44.6552874741,专用设备,2022-10-28
2787,300864,南大环境,0.61,453139488.78,24.9604724932,5.5555,94700856.96,36.49,10.5731,7.353319021285,8.32,-0.013562237681,38.0331374019,环保行业,2022-10-28
2788,300861,美畅股份,2.1423,2461323172.45,93.6138740967,5.8105,1028314619.61,86.55,-5.1126,9.678075946497,23.15,0.541097809138,54.3920819962,非金属材料,2022-10-28
2789,300860,锋尚文化,0.36,237358767.26,-24.5659661497,838.6695,48694488.02,-50.97,47.1491,23.604494163996,1.52,0.153994263857,23.4482163909,文化传媒,2022-10-28
2790,300858,科拓生物,0.58,264098724.86,-1.5642449331,51.498,86657083.83,2.15,95.7225,6.620306043336,8.79,0.682868844609,52.7009143584,食品饮料,2022-10-28
2791,300857,协创数据,0.5606,2205534837.19,-5.2341268868,27.0042,115799610.12,11.65,7.8031,6.821794815022,8.48,0.144292814056,12.1070187511,消费电子,2022-10-28
2792,300856,科思股份,1.501,1248968486.29,67.9997505589,5.2006,254151849.99,127.42,20.7867,10.711288994094,14.92,1.007531327545,33.2276182895,美容护理,2022-10-28
2793,300854,中兰环保,0.15,496662357.7,10.3307638625,-54.2429,15304130.72,-79.67,-121.82,9.580426899308,1.6,-0.605711370214,23.78703194,环保行业,2022-10-28
2794,300844,山水比德,-1.42,227320514.58,-44.0565913346,-37.0779,-91751003.39,-283.79,-522.1848,13.561473487933,-9.85,-1.342866361077,9.1370334078,工程咨询服务,2022-10-28
2795,300840,酷特智能,0.2535,452164942.5,5.2234213526,-12.1943,60844685.93,46.01,-45.8609,4.404420578708,5.9,0.281286789583,40.1394907612,纺织服装,2022-10-28
2796,300837,浙矿股份,1.3892,522142081.6,23.2827609174,-8.2951,138924879.84,18.12,-7.8643,11.7926859978,12.19,0.5622358499,42.6950153581,专用设备,2022-10-28
2797,300834,星辉环材,0.54,1387293373.33,-5.0501031423,14.4154,101402272.91,-57.07,-56.5373,15.238747273593,3.67,1.626185524369,9.311779241,化学原料,2022-10-28
2798,300827,上能电气,0.19,1065926542.82,64.5050896499,216.9356,45410296.1,1.9,227.8475,3.881630179678,4.92,-1.454777147485,16.9259362407,光伏设备,2022-10-28
2799,300823,建科机械,0.34,307329336.96,-10.7377894534,12.8593,31996768.59,-54.93,-19.3179,10.262248334691,3.29,0.880693953728,36.8896942386,专用设备,2022-10-28
2800,300816,艾可蓝,0.23,616396500.99,2.685875988,-12.2338,18875344.56,-66.43,-140.2088,10.33409393549,2.28,0.888782681202,18.7062400378,汽车零部件,2022-10-28
2801,300809,华辰装备,0.14,241357401.17,-26.0276742807,22.1233,21977735.21,-70.02,-249.7266,5.655793839937,1.52,0.036218978808,37.2669049774,通用设备,2022-10-28
2802,300805,电声股份,-0.06,1652349900.4,-23.0332656979,5.0639,-24143622.86,-459.62,96.5277,3.811023762351,-1.49,0.168115209012,13.079550805,文化传媒,2022-10-28
2803,300798,锦鸡股份,0.0452,717923501.61,0.2338540507,-14.1779,18872998.55,-60.52,-5.4213,3.019120777536,1.36,0.068223942685,10.5202338537,化学制品,2022-10-28
2804,300795,米奥会展,-0.13,139408344.21,45.6571067887,-33.0984,-12787314.56,68.83,-13.2917,3.772749885188,-3.42,0.404507593746,42.775099667,文化传媒,2022-10-28
2805,300793,佳禾智能,0.46,1790957490.46,-14.6117944192,9.712,154848100.79,91.01,48.4001,7.157280334012,6.62,0.268322549505,15.8573676769,消费电子,2022-10-28
2806,300790,宇瞳光学,0.29,1359208800.8,-13.6228654013,-10.614,94978349.94,-57.9,-68.5853,5.202277855201,5.61,0.82144467988,24.4791637594,光学光电子,2022-10-28
2807,300785,值得买,0.19,815259538.16,-11.7321655954,-41.3365,26301624.48,-74.66,-85.4626,13.252246530331,1.44,-0.045086061613,51.3546406308,互联网服务,2022-10-28
2808,300782,卓胜微,1.8454,3016512990.0,-13.4075198706,-13.6208,984940140.56,-35.5,-20.462,16.169233140455,12.09,1.2301404582,52.9412914933,半导体,2022-10-28
2809,300781,因赛集团,0.2934,377677273.17,-15.5119599486,-0.3492,32242343.12,-35.56,-37.8109,6.187188402306,4.67,0.613199270024,43.2029308225,文化传媒,2022-10-28
2810,300779,惠城环保,-0.1,241921484.87,10.5416165198,5.5293,-9709438.39,-192.56,-756.1442,6.553235792947,-1.35,-0.91828127721,14.130477745,环保行业,2022-10-28
2811,300778,新城市,0.3534,321820126.0,11.1393087848,-16.253,53126708.91,-11.03,44.4968,6.991698671646,5.13,-0.19169109089,41.5737538242,工程咨询服务,2022-10-28
2812,300777,中简科技,0.75,519234738.38,72.7998786492,43.558,320279913.25,120.84,44.3576,8.221281178372,11.39,0.004794758508,74.2749957993,化纤行业,2022-10-28
2813,300771,智莱科技,0.71,723809008.13,-13.1222503977,-60.6104,170915976.37,116.61,-57.2586,8.411473325167,8.8,0.371265429167,31.4437155484,计算机设备,2022-10-28
2814,300770,新媒股份,2.24,1105385765.98,8.9161604267,2.7526,512685468.46,-5.88,5.0384,14.237291675187,16.09,4.116046047258,51.7642859,文化传媒,2022-10-28
