序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
7657,837810,恒合传媒,-0.13,2495393.75,68.3176245034,,-1843000.91,44.6,,1.226989674286,-10.24,-0.107795771429,30.3348110894,,2022-08-23
7658,837796,黑马高科,0.18,123578563.68,87.3153422666,,14936744.89,124.28,,1.598339245991,11.79,-0.270073428302,31.8490566146,,2022-08-23
7659,837793,定华电子,0.21,21946710.38,5.9930281013,,2030315.43,-64.94,,3.051752456364,6.02,-0.133302301818,57.726492721,,2022-08-23
7660,837741,诚进科技,-0.1,7047465.13,-33.5523610777,,-1094963.51,-162.29,,1.095169734286,-9.09,-0.268164386667,26.7729788682,,2022-08-23
7661,837710,东大高新,-0.01,17235139.46,-34.7362393043,,-806739.99,-118.46,,1.858432508743,-0.47,0.130816512131,30.9111842255,,2022-08-23
7662,837699,弘视际,0.09,8475765.67,7698.8812675833,,2738363.14,191.59,,2.136187184509,4.35,0.028323593263,74.65770004,,2022-08-23
7663,837670,上海华菱,0.24,18331668.23,-20.4996598597,,2401004.69,382.29,,8.101815367,2.98,0.86272396,37.2505543103,,2022-08-23
7664,837666,世纪优优,-0.03,63308917.76,-34.3874086196,,-1050635.26,-199.56,,5.770392657488,-0.58,0.828850624491,-6.737201489,,2022-08-23
7665,837654,文昌科技,0.42,93031885.72,75.5829293036,,12518855.63,82.31,,3.662318507124,12.0,0.43292920311,25.8442071596,,2022-08-23
7666,837607,上海环境,-0.09,17862977.72,-52.3477637447,,-1707602.89,-379.48,,1.138234264868,-7.23,0.005231272364,13.8130834549,,2022-08-23
7667,837601,天瑞电子,0.27,53123154.66,-3.6202156713,,11003605.45,27.05,,2.560332928,9.75,0.048974913,34.6549731239,,2022-08-23
7668,837591,天骑医学,0.11,13249948.65,98.7759406646,,2218417.01,156.53,,0.834818849702,14.11,0.263220883433,62.470241196,,2022-08-23
7669,837581,川力科技,0.41,68265996.2,-9.79091173,,10011633.31,-34.95,,4.658393923171,8.21,0.510638779268,37.5699344002,,2022-08-23
7670,837561,汉瑞森,0.14,78394380.1,49.6974830928,,5721414.92,34.56,,1.677335366982,8.83,-0.055942562303,23.015768703,,2022-08-23
7671,837535,宝强精密,0.0547,94617880.31,7.2428359951,,2186432.54,839.65,,1.5588321895,3.57,0.11012280425,14.2535984803,,2022-08-23
7672,837522,能信科技,-0.01,6637346.46,-33.53405901,,-184732.08,32.9,,1.548073558612,-0.39,-0.106349800589,37.9617903809,,2022-08-23
7673,837519,宙斯物联,-0.07,11084520.74,-21.8495568945,,-960131.01,-162.66,,1.226346685,-5.44,0.143197796429,87.266768739,,2022-08-23
7674,837450,多美股份,-0.07,2108263.11,-35.7826503153,,-1453505.73,-1.61,,0.600186439318,-11.41,0.052126856013,29.1023068748,,2022-08-23
7675,837396,昊月新材,0.28,78378897.67,-0.9680096875,,10933773.01,49.28,,2.020650220738,14.12,0.193160050295,30.8003687187,,2022-08-23
7676,837393,诺和股份,0.29,94960826.07,0.8284396228,,7199380.11,35.95,,3.03862838008,9.28,0.122189884064,23.4365331906,,2022-08-23
7677,837378,孙桥溢佳,0.14,106538694.67,13.4331552922,,7054346.14,-8.19,,2.3084312568,6.28,1.2800292692,24.6190719825,,2022-08-23
7678,837375,丰江电池,-0.15,52953420.58,45.9567965977,,-9291390.45,48.08,,4.558010830198,-3.32,-0.223744872131,19.953961112,,2022-08-23
7679,837370,国华云网,-0.14,4092040.78,-66.4897886441,,-1367149.72,-196.66,,1.377869476,-9.45,-0.357571453,26.1327930852,,2022-08-23
7680,837351,新申新材,0.62,106322390.4,57.4855775271,,12341465.74,88.14,,2.640796626,18.75,-0.7175793045,24.6384350008,,2022-08-23
7681,837350,亿翰股份,-0.15,32932401.39,-60.3314173537,,-1845730.73,-106.16,,4.390259328333,-3.44,-0.9304040525,28.690471181,,2022-08-23
7682,837324,益生环保,0.015,25689963.96,67.1897540295,,1517978.54,100.07,,1.84674946436,0.79,0.010939777263,27.6281854309,,2022-08-23
7683,837319,万相融通,0.02,12893383.16,-53.0626629492,,2196107.07,12.48,,1.111701079013,2.03,0.020920477217,71.6531556175,,2022-08-23
7684,837303,西默电气,-0.14,39308507.09,-7.6018354674,,-4287028.23,-196.91,,2.103314228815,-6.47,-0.081216828061,25.2209282009,,2022-08-23
7685,837256,兴光可可,0.02,42218060.74,-39.9701792306,,740502.34,-66.17,,1.139847970758,1.6,0.155230258239,22.0383953619,,2022-08-23
7686,837228,华兰海,0.22,81421809.9,-26.8002267239,,10783817.47,-40.53,,4.180826667185,5.13,0.283029758785,38.991384236,,2022-08-23
7687,837217,江南传媒,0.24,32550571.57,6.6304842886,,12011458.72,0.45,,3.7880250336,6.55,-0.1931827866,51.3278859146,,2022-08-23
7688,837201,盈茂光电,0.07,109551409.08,62.5053732719,,5074984.35,-41.55,,1.51401430863,4.7,-0.105377379726,9.4342361881,,2022-08-23
7689,837181,智诺科技,-0.03,24473062.0,-40.9555485986,,-3762755.27,-124.31,,1.161721882456,-2.12,-0.085937986505,21.3999030444,,2022-08-23
7690,837137,鼎瀚文化,-0.07,2501868.84,-58.8596608399,,-613452.26,-212.18,,0.363915027944,-17.12,-0.201928964925,34.1467628655,,2022-08-23
7691,837058,金安特,-0.22,11952778.3,-23.8666843375,,-8263145.35,-1439.76,,0.905465000997,-23.43,0.031550649602,7.5396187178,,2022-08-23
7692,837021,大舟网络,0.42,16741991.3,10.5009858905,,4217246.96,2.12,,1.567524619,25.15,0.083125552,60.3826224662,,2022-08-23
7693,837019,ST百家医,-0.1,4509698.06,62.6800159114,,-2308894.41,36.64,,-0.332130118758,-37.03,0.223568872625,38.3034725833,,2022-08-23
7694,837009,大雅智能,0.27,116067084.84,4.8232996428,,14862503.45,3.59,,7.724866336324,3.39,0.562084992429,34.1011523332,,2022-08-23
7695,836981,众力股份,-0.05,21417640.15,-2.9078250404,,-1517536.87,-323.06,,1.635297317799,-2.96,-0.064936192557,15.3824507132,,2022-08-23
7696,836967,爱去欧,0.35,32901557.41,-15.8259965743,,3563088.74,-47.33,,4.736171572549,7.66,0.824214571569,27.6273975324,,2022-08-23
7697,836851,星盾科技,-0.21,2468366.19,-86.9491571503,,-6343650.83,-281.81,,0.923352110065,-20.07,-0.151827566883,28.4174375278,,2022-08-23
7698,836836,加力股份,0.24,354065671.63,22.6374910631,,13378099.41,-25.97,,3.20372751486,5.84,0.114461074592,10.863682046,,2022-08-23
7699,836825,国信创新,0.09,81648354.91,6.4620901011,,4456143.35,-64.05,,4.085622793889,2.19,-0.078066890461,18.4465840452,,2022-08-23
7700,836823,华佳丝绸,0.3227,148648986.79,16.8673204273,,16135945.56,57.16,,5.1257268934,6.5,0.4725205476,37.5129618601,,2022-08-23
7701,836805,安徽设计,0.21,145409573.63,-33.9310881838,,9294151.01,-56.9,,2.144801472497,10.08,0.126073336435,18.6094296988,,2022-08-23
7702,836690,悦泰物流,0.0798,57633192.37,-7.1169956228,,2881707.22,87.01,,1.535668457674,5.21,0.132190724734,11.0633383087,,2022-08-23
7703,836658,幻响神州,-0.07,14223293.52,-47.3442804397,,-1121340.97,-315.84,,0.344790139248,-17.52,-0.010656108493,30.1376054285,,2022-08-23
7704,836453,锐达科技,0.0372,34464736.39,58.9688166612,,1897739.37,335.74,,1.203109189608,3.01,-0.02053083,35.3295051563,,2022-08-23
7705,836284,欧菲特,0.0,26183166.99,-43.9529504839,,173057.46,-97.12,,1.355853296805,0.16,-0.192853534905,43.1850915679,,2022-08-23
7706,836259,高正信息,-0.07,8562458.39,103.7134001166,,-879972.87,63.71,,1.338790579264,-4.97,-0.899752224643,29.7288272136,,2022-08-23
7707,836249,恒丰特导,0.2,466507595.07,-15.3305149506,13.7917,31520538.65,-41.37,4.126,2.253582570368,9.09,0.506455194677,13.4965922003,,2022-08-23
7708,836162,广通传媒,-0.03,11699354.3,8.9389542597,,-1265213.37,-261.99,,0.943875075385,-3.38,0.009864147436,43.2043997505,,2022-08-23
7709,836149,旭杰科技,-0.09,114790693.64,-47.7749679877,-3.0019,-6843366.06,-157.3,-1741.5567,2.554946966295,-3.51,-0.369960718837,14.1124117612,工程建设,2022-08-23
7710,835985,海泰新能,0.14,2902485360.42,82.7004083128,32.1514,34595576.75,60.22,46.0034,2.648304049956,5.47,0.771023711961,5.4011564523,光伏设备,2022-08-23
7711,835947,高山农业,0.11,21662857.06,-12.5842058531,,5393723.07,79.06,,3.5945016142,3.05,0.2585628494,67.2296138485,,2022-08-23
7712,835861,奥诺科技,0.3,50829389.03,304.3598804445,,6164284.72,576.57,,2.637646580882,11.46,-0.62076587402,27.3440974705,,2022-08-23
7713,835860,斯特龙,0.08,156448269.94,5.3951485103,,9690374.87,0.45,,1.710724840397,4.6,-0.138844253651,14.1951599903,,2022-08-23
7714,835728,柏克莱,-0.07,18852448.75,-5.5416083935,,-1453057.59,42.21,,0.741791507,-9.34,-0.106271662,24.5768242176,,2022-08-23
7715,835702,国力通,0.13,31706784.4,18.7019199577,,3399679.25,-16.94,,1.222807892658,11.36,-0.057343435574,32.2086964139,,2022-08-23
7716,835695,厚能股份,0.01,6594033.4,-51.1916967267,,501142.17,205.64,,0.755229980769,1.72,-0.019846409487,30.1817761493,,2022-08-23
7717,835679,日新科技,-0.12,487610497.86,857.2383990103,,-14704988.81,18.99,,3.541928298784,-3.11,-2.141815096419,11.0683796836,,2022-08-23
7718,835584,爱度股份,-0.06,923933.83,-71.1200291319,,-1680682.33,5.68,,0.281604240398,-18.57,0.004847102881,14.7379731728,,2022-08-23
7719,835545,奥捷科技,-0.007,2256868.29,-68.1421386946,,-395128.52,-91.04,,0.988622787733,-0.5,0.014241347467,41.636961012,,2022-08-23
7720,835540,旭辉股份,0.1733,119228890.83,41.0338527501,,7875956.79,247.0213149241,,3.307428666153,5.29,0.140651181998,20.3973426664,,2022-08-23
7721,835527,君宇科技,0.091,13229889.83,-3.0826500344,,2446289.2,-4.85,,1.083860063545,8.75,-0.161601241918,39.5117555563,,2022-08-23
7722,835508,殷图网联,-0.03,25181290.41,-23.7140793249,49.3005,-1625574.04,51.53,-416.9127,4.2781586188,-0.74,0.1507581226,28.6445567426,软件开发,2022-08-23
7723,835427,凯丰新材,0.4,372963822.93,4.4924655038,,22960753.34,-40.52,,6.591120570345,5.48,0.365892417759,18.3574715323,,2022-08-23
7724,835338,赛孚股份,0.14,16673093.43,-9.352991254,,1580891.83,-35.98,,2.685193044545,5.37,0.219512620909,51.164183814,,2022-08-23
7725,835314,金禾新材,0.0851,111898308.59,-3.5945954397,,6883360.85,100.7,,2.250748205498,3.9,0.310977067073,20.2624238165,,2022-08-23
7726,835311,华瑞信息,0.28,22898883.06,-4.6973148768,,8392507.44,-21.24,,2.187600649,11.43,0.087202655667,81.1395102168,,2022-08-23
7727,835295,联通人力,-0.05,94953171.57,19.0610768659,,-292829.63,-75.15,,0.841652921667,-5.64,-0.566943973333,0.1363741388,,2022-08-23
7728,835222,华鼎团膳,0.61,329245287.93,31.5446735405,,25295414.11,8.26,,5.136260856459,12.52,-0.216362120096,15.7327196953,,2022-08-23
7729,835152,未来国际,0.12,244187629.16,120.3881342078,,14915320.6,417.92,,4.077791329554,2.9,-0.141801853167,25.4276372696,,2022-08-23
7730,835085,新拓云联,0.03,2273584.84,-4.2837367567,,329145.46,281.36,,0.055522144444,67.86,0.019813718803,56.038678108,,2022-08-23
7731,835072,东海租赁,0.0006,3943410.2,25.0148473372,46.6543,293803.26,217.14,290.6104,0.16987154128,0.35,-0.00319554406,69.9844183088,,2022-08-23
7732,835007,战诚电子,-0.13,44603437.04,41.5466568597,,-2948058.8,0.0,,2.174652337179,-5.63,-0.560075576496,9.1083909887,,2022-08-23
7733,834871,上川智能,0.01,7187912.02,-63.5175033721,,84086.38,-97.42,,0.216895649,3.95,0.079847988,41.7806608045,,2022-08-23
7734,834800,海州行,0.07,739134.4,-95.4535210388,,422452.47,176.2677298868,,0.0860718432,129.3,0.0004312896,,,2022-08-23
7735,834792,贝博电子,-0.11,6434558.23,-26.603581846,,-1599867.17,-306.21,,2.130866697328,-4.88,-0.14971139351,36.5802349729,,2022-08-23
7736,834773,中科润金,-0.12,6549547.72,-21.7422712566,,-3099960.21,-15.9,,2.41879654581,-4.88,-0.093619209221,54.7107813118,,2022-08-23
7737,834658,华天发展,0.03,33922596.22,-8.9789648791,,781043.65,-59.8,,3.381441364444,1.0,0.200021298667,29.787691645,,2022-08-23
7738,834646,泓源科技,-0.45,15318715.19,124.3072643071,,-4003595.65,21.14,,1.027395614525,-56.96,-0.861752683799,18.7471130861,,2022-08-23
7739,834614,百禾传媒,0.02,7075036.71,-53.4885660832,,357978.67,-62.5,,2.313570923333,1.04,0.209810008667,28.9768339591,,2022-08-23
7740,834565,特美股份,0.66,117572022.27,57.7174074792,,17068635.07,301.84,,3.637335326154,19.15,0.310570961538,21.9424141917,,2022-08-23
7741,834546,鸿冠信息,0.02,44976054.86,1.2732092599,,547376.31,-0.735135826,,2.687964291504,0.78,-0.562222954116,43.737696895,,2022-08-23
7742,834542,ST高义泰,-0.16,20953382.52,-31.3356797891,,-4835372.77,-543.11,,-0.195218863864,-139.03,0.048101268187,34.6399369795,,2022-08-23
7743,834462,欧佩股份,0.15,141335224.75,35.8910601796,16.5976,6158146.3,171.28,-27.8016,1.840951066667,8.29,0.319478578333,23.8712030279,,2022-08-23
7744,834429,钢宝股份,0.4,2535335221.7,-48.4404971113,,60009751.9,-13.81,,3.580776175152,11.13,-1.373923497945,4.6407949143,,2022-08-23
7745,834288,宝德生物,0.06,4598331.7,1854.1750948023,,1290056.25,237.98,,1.137222501899,5.39,0.211424697056,84.5383459397,,2022-08-23
7746,834281,威达智能,0.72,157284691.75,4.3729697638,,28450245.4,14.64,,4.427884508535,17.6,0.097210789985,22.1536782711,,2022-08-23
7747,834195,华清飞扬,-0.07,214553730.56,27.4966971377,,-7945351.1,88.93,,4.899813408356,-1.46,0.031139713387,94.6113880845,,2022-08-23
7748,834113,福润股份,-0.09,148571.3,-88.5165524406,,-919525.72,-155.0377052785,,0.811209506,-10.73,-0.131386709,8.0708790998,,2022-08-23
7749,834016,易二零,-0.16,29938509.52,-17.113806363,,-7772349.34,-728.28,,2.929644618563,-5.0,-0.177184328543,35.5917907098,,2022-08-23
7750,833884,博高信息,0.01,41451368.91,9.3110140975,,563849.61,-77.1,,1.911504187466,0.49,0.010032570322,26.0970193855,,2022-08-23
7751,833855,三楷深发,-0.04,27271458.87,-39.8386483285,,-2797864.65,-147.7,,2.314265368393,-1.7,-0.08733423072,24.0102596682,,2022-08-23
7752,833848,光宇股份,0.01,16391724.05,25.1070747444,,687847.27,108.36,,0.474934810271,2.49,0.02801801252,42.3992135226,,2022-08-23
7753,833813,泓阳环保,0.03,51004961.78,-22.0527223018,,2173623.83,-37.99,,1.322354986875,2.08,-0.00417558625,20.2843054851,,2022-08-23
7754,833672,中创洁能,0.06,58460397.03,15.3255895848,,4149439.01,-14.66,,1.119134246324,5.62,-0.054981500735,14.5984746146,,2022-08-23
7755,833653,凯东源,0.07,344808857.87,13.6240647628,,5630012.98,68.91,,1.548620996861,4.88,0.135419948071,10.5901471805,,2022-08-23
7756,833649,宝美户外,0.07,138533802.27,107.7518852749,,3877878.21,163.94,,0.671828579277,10.43,-0.048290761782,16.029154182,,2022-08-23
7757,833622,正昌电子,-0.23,28997332.65,-38.635533482,,-9505249.04,-1599.98,,0.709754447721,-27.86,-0.090025019819,-9.0951351003,,2022-08-23
7758,833612,津云新媒,0.1144,298801370.57,10.3861448116,,11443397.94,-65.18,,5.595321420534,2.07,-0.647761539412,10.6335879248,,2022-08-23
7759,833534,神玥软件,0.02,101792609.08,50.8247655272,,1013223.3,104.45,,4.384047342222,0.51,-1.777620754889,59.3429961428,,2022-08-23
7760,833523,德瑞锂电,0.31,115520730.07,24.9330812433,81.0992,23911610.46,15.35,149.0288,4.823951487813,5.92,-0.073954528206,29.2273347386,电池,2022-08-23
7761,833509,同惠电子,0.22,82597702.57,26.8311089555,65.4858,23278326.03,14.01,104.3468,2.749734139811,7.63,-0.015334263833,53.4815177366,电网设备,2022-08-23
7762,833495,微瑞思创,0.16,66361226.6,2.7707253949,,4463024.36,-3.46,,4.23323401601,3.75,-0.247740820502,21.7505712138,,2022-08-23
7763,833485,ST硕达科,-0.039,210820.79,82.8560794822,,-216261.38,68.46,,-1.01482272,-3.95,0.027959061818,80.6385508754,,2022-08-23
7764,833467,纳美新材,0.22,104700045.19,16.3779224745,,9233537.19,50.82,,2.200749833566,9.7,0.348909552448,21.3104566474,,2022-08-23
7765,833443,皇达科技,0.0682,731948.0,-94.5379283397,,1364276.42,-6.74,,0.6305137605,144.09,-0.050062994,-8.4297791646,,2022-08-23
7766,833430,八达科技,0.24,59965424.82,23.8529754312,,7957172.82,11.52,,1.761280426619,14.83,-0.06896011527,30.6271153838,,2022-08-23
7767,833428,江大源,0.05,13226712.74,-14.5277386501,,2071715.06,-61.54,,2.477148236912,2.15,0.049707837916,70.8617007433,,2022-08-23
7768,833332,多尔晋泽,0.1298,89399340.1,9.8562939047,,10091237.88,11.71,,1.516485641834,8.33,-0.020740753223,28.8447780724,,2022-08-23
7769,833307,ST同汇,-0.1,1097666.31,-2.8137526134,,-1525696.65,16.91,,-0.436678728667,,-0.144998268667,41.19136261,,2022-08-23
7770,833300,利树股份,-0.01,18869225.57,-82.2028898187,,-4019173.35,35.12,,1.041428856257,-1.0,0.012542534569,-11.3275065374,,2022-08-23
7771,833262,ST奥神,-0.144,28632793.91,-14.6535659998,,-7497495.74,14909.54,,-1.063340234727,-14.48,0.084381313741,18.0019452038,,2022-08-23
7772,833246,澳佳生态,0.0248,152635716.21,57.8880978216,,1709219.21,212.72,,1.44529833483,1.67,0.003445486025,12.5109053269,,2022-08-23
7773,833218,ST优森,-0.01,450573.43,-55.7800484536,,-198476.82,-207.0,,-0.231659340748,5.48,-0.025839716396,32.7036616429,,2022-08-23
7774,833205,博采网络,0.4965,562575003.7,-13.1730103026,,40654691.88,1.88,,4.046777231643,11.55,1.239435455561,13.9284551544,,2022-08-23
7775,833200,宏业高科,0.65,92204818.54,44.6839526173,,19459078.95,229.39,,2.323006189333,30.19,1.076013507,36.493901721,,2022-08-23
7776,833136,世创科技,0.0,108076933.1,8.6490437731,,31993.69,100.8,,3.059835829753,0.03,0.011782350753,19.6915348905,,2022-08-23
7777,833126,通化耐博,0.05,33041126.12,16.1317792393,,2217344.53,1930.97,,2.786991540667,1.78,0.258984259556,28.5064176862,,2022-08-23
7778,833100,爱己爱牧,-0.07,4858546.9,-59.1622199151,,-1893522.19,-123.41,,0.893282764662,-7.52,-0.060002350793,46.530132497,,2022-08-23
7779,833053,创典全程,-0.22,77723521.27,-47.2209886187,,-12447146.7,-5.78,,1.428517316187,-14.19,-0.151161513519,9.1657195063,,2022-08-23
7780,832988,力软科技,-0.05,0.0,,,-852325.13,-128.05,,0.172845868824,-25.33,-0.000397124118,,,2022-08-23
7781,832987,牡丹联友,-0.15,18850793.37,-27.2051427201,,-10549910.5,-64.79,,1.354548021757,-10.3,-0.009646854254,36.114994029,,2022-08-23
7782,832971,卡司通,0.02,121377345.13,-14.0636689735,,1687497.23,-34.03,,2.922365182378,0.77,0.427931387903,28.7813090182,,2022-08-23
7783,832956,光阳游乐,-0.21,4540002.37,43.1834377823,,-436225.48,9.45,,0.206456125088,-6.8,0.048971378268,22.9250074158,,2022-08-23
7784,832895,ST浩瀚,-0.042,0.0,,,-375174.98,-1.93,,-0.671756830527,,-5.1337823e-05,,,2022-08-23
7785,832894,紫光通信,0.033,69919753.08,-25.5358353155,,1481760.53,-61.04,,3.672863693836,0.88,-0.474093627907,23.8209661309,,2022-08-23
7786,832885,星辰科技,0.23,61410409.38,-4.8492885561,29.4702,19321056.04,8.51,47.0859,4.230956203316,5.16,-0.042156768951,48.7318365765,通用设备,2022-08-23
7787,832864,协力仪控,0.14,53098450.47,17.5235983654,,3165342.23,-13.45,,2.826381576522,4.86,0.019194803913,32.4752472574,,2022-08-23
7788,832863,军芃科技,0.23,27556457.36,112.4065405921,,2510767.9,2326.39,,2.460165355622,9.81,-0.510734937486,40.6585003421,,2022-08-23
7789,832854,紫光新能,-0.21,44059400.18,-49.0060361759,,-10725769.79,-1929.91,,-0.026884778018,-268.96,-0.182451976388,-1.1589702491,,2022-08-23
7790,832849,华宽通,-0.08,6367766.05,-52.8609876112,,-4722048.88,-199.0,,1.676733600894,-4.33,0.07313662093,64.7852312351,,2022-08-23
7791,832848,昆自股份,0.06,144891203.69,-1.4427393,,3890943.01,-68.22,,2.722265004053,2.34,-0.651274508672,10.7332259543,,2022-08-23
7792,832751,金秋科技,0.15,17158147.42,6.0444174382,,4530461.14,26.91,,1.520269171667,10.1,0.662081939,40.9798718235,,2022-08-23
7793,832728,全宝科技,0.05,28607650.3,-32.184867031,,1994336.38,-73.74,,4.960572824615,0.96,0.663468788974,33.5273425794,,2022-08-23
7794,832713,华莱士,-0.2,985498.49,-79.0504360812,,-401606.69,-254.58,,0.532213235,-31.74,0.035603865,59.4273076968,,2022-08-23
7795,832629,易信达,-0.05,12088789.11,-21.493532533,,-2858582.12,-513.33,,0.392234708833,-11.45,-0.0062171655,37.4482491076,,2022-08-23
7796,832602,泰通科技,0.0013,24728579.58,-63.454606389,,191244.12,-94.04,,1.843324446431,0.06,-0.08314085466,67.3418328219,,2022-08-23
7797,832568,阿波罗,0.0394,186450835.16,-4.4087451967,,5578755.53,1.12,,5.513982674854,0.72,0.471728012741,22.1489664096,,2022-08-23
7798,832567,伟志股份,0.09,41776029.96,-43.6502224673,,5142871.76,-36.89,,3.351612193751,2.69,-0.030782248634,43.7773801807,,2022-08-23
7799,832547,利策科技,0.03,65251955.6,312.1738652017,,1378057.23,110.1,,1.062378605657,2.67,-0.170013670909,16.1408876457,,2022-08-23
7800,832520,环申新材,0.35,91596085.82,79.3292290955,,14692445.49,117.78,,3.240511821312,11.55,-0.103137449247,32.3138746323,,2022-08-23
