序号,股票代码,股票简称,每股收益,营业收入-营业收入,营业收入-同比增长,营业收入-季度环比增长,净利润-净利润,净利润-同比增长,净利润-季度环比增长,每股净资产,净资产收益率,每股经营现金流量,销售毛利率,所处行业,最新公告日期
10049,000610,西安旅游,-0.3086,560654445.18,87.2796810518,-18.9504,-73068303.79,-294.45,-149.9492,3.456463455868,-8.56,-0.488040922272,3.4091259035,旅游酒店,2022-04-15
10050,000593,德龙汇能,0.141,1507498714.09,18.1948964418,16.6363,50492433.84,44.58,-49.3151,2.93358173261,4.91,0.58817435335,16.9414970615,燃气,2022-04-15
10051,000591,太阳能,0.3927,7015771852.94,32.2481485476,-1.873,1180846605.95,14.87,-101.8643,4.95209986109,8.18,0.681428099651,41.667908473,电力行业,2022-04-15
10052,000584,哈工智能,-0.7727,1722458685.91,6.4642773732,102.3475,-587919025.58,-10405.49,-1463.9902,2.395139708063,-27.85,-0.054767178307,11.714040224,专用设备,2022-04-15
10053,000428,华天酒店,0.0827,594149455.76,15.2841378187,-19.9114,84229910.64,116.41,533.5483,2.073857546534,4.07,0.032197435427,18.6981768195,旅游酒店,2022-04-15
10054,000421,南京公用,0.1723,3588708109.25,-47.5308515498,105.0743,98650564.47,-56.17,621.5462,5.00086919938,3.48,1.823509953954,20.6256422622,燃气,2022-04-15
10055,900947,振华B股,0.08,25977976968.0,14.6670251153,73.4548,439839245.0,4.17,443.8292,2.750426414676,2.9,0.402334337967,9.5454158653,通用设备,2022-04-14
10056,873577,菲尔特,0.35,109015838.2,-0.6313901288,,18292345.6,-20.14,,2.91,12.31,0.317886991207,43.8960412727,,2022-04-14
10057,873363,鑫泰新材,0.28,119943657.14,17.7139016282,,11853738.01,29.8,,1.34,23.46,0.248092251393,21.6110503032,,2022-04-14
10058,873323,中玒口腔,0.05,16310776.14,156.3995672389,,279986.03,143.3837831849,107.0468,1.21,3.93,-0.104204688333,12.9474551785,,2022-04-14
10059,873079,五花头,-0.06,7101796.78,-62.6514792683,,-1893631.37,33.01,,1.0,-5.86,0.01464368448,46.0212018345,,2022-04-14
10060,872801,智明星通,8.49,1840546733.84,5.6652711919,,848554969.82,57.75,,12.64,51.03,0.1585364248,64.6223710228,,2022-04-14
10061,872728,西屋电气,0.34,145652472.23,62.8095239529,,21345757.78,670.93,,1.43,27.32,-0.04077635465,27.5616298683,,2022-04-14
10062,872575,腾威科技,0.34,82998101.58,43.0794497836,,7415322.86,23.27,,1.91,19.65,0.234738684634,27.0361470598,,2022-04-14
10063,871485,长安文化,-0.11,105881307.69,4.7981607868,,-569627.59,-111.86,,5.82,-1.94,-0.130073598,14.2957396544,,2022-04-14
10064,871241,亿林网络,-0.14,23624149.68,-14.5373754484,,-4876452.5,-565.37,,0.72,-18.17,0.122189694738,17.4586919566,,2022-04-14
10065,870316,明大科技,0.45,266417260.45,77.5968115409,,40057798.48,219.82,,3.15,24.35,0.761803361102,29.0004342772,,2022-04-14
10066,870176,合肥高创,0.08,49193631.13,32.398547641,,15476734.38,39.14,,3.17,2.81,0.130382789204,51.5372148541,,2022-04-14
10067,870044,风控工程,0.88,28211847.26,-4.5867086822,,8814500.42,-25.71,,2.74,34.17,0.823020562,67.1536958052,,2022-04-14
10068,839411,涛生医药,-0.54,175920405.47,-24.9217392471,,-35693187.9,1167.37,,1.0,-42.15,0.098241115103,14.6100702879,,2022-04-14
10069,838366,盈联科技,0.26,14125168.91,771.6620239263,,2634960.58,244.9756309375,,0.63,52.4,0.01696069,40.3675669037,,2022-04-14
10070,835193,东立科技,1.31,389076552.18,8.5785480538,-69.9252,68000691.0,11.92,-99.7054,3.2,48.04,0.346471383269,29.9837946482,,2022-04-14
10071,835092,钢银电商,0.31,65161852315.99,12.271547988,,323627819.56,16.29,,3.24,9.88,0.518263564879,1.3951017401,,2022-04-14
10072,834289,西麦科技,-0.1,54865187.17,-35.1112160242,,-5026374.14,-219.9566019487,,1.08,-8.88,-0.1108908808,28.6104743639,,2022-04-14
10073,834037,龙盛世纪,0.36,774486858.11,47.237434874,,20887111.44,-1.34,,1.85,19.5,-0.813098529776,5.4057869467,,2022-04-14
10074,833935,明游天下,-0.37,3174527.87,-82.8121635996,,-8400636.15,9.22,,0.33,-71.75,-0.40898039693,-100.5200987572,,2022-04-14
10075,833636,ST邦瑞达,-0.22,1850904.41,-76.6554358295,,-2334630.1,-245.4971907893,,-0.03,-270.73,-0.240541418233,50.8959249819,,2022-04-14
10076,833035,大唐融合,0.14,1162694548.52,57.7426597655,,16824942.87,152.98,,2.6,5.65,-0.138026348814,11.6135299208,,2022-04-14
10077,832986,瑞诺医疗,-0.17,21712340.62,-43.5607168447,,-3976263.88,-165.44,,1.56,-10.51,0.027565535652,67.5021645824,,2022-04-14
10078,832593,森宝电器,0.33,137826962.94,19.0271866617,,11100190.4,199.99,,3.05,11.39,0.182940631546,26.2059064276,,2022-04-14
10079,832381,国汇小贷,0.05,19578710.09,7.0670954285,39.0005,7221276.05,8.25,-29.7583,1.1816946726,4.09,0.049388036733,,,2022-04-14
10080,832107,达能电气,0.16,61280842.88,57.836471327,,8894843.51,134.71,,2.69,6.1,0.019488519172,20.267395529,,2022-04-14
10081,831904,优创股份,-0.04,22801821.18,126.8444153539,,-1802329.38,-57.42,,0.51,-7.55,-0.024142504444,12.9453204492,,2022-04-14
10082,831765,惠达铝业,0.22,152761629.32,28.052452017,,4496202.15,-34.9,,2.5,9.42,0.5976522685,17.2033222721,,2022-04-14
10083,831710,昊方机电,0.13,1187196035.97,31.6885844413,,30153682.21,14.29,,4.63,2.87,0.157033943783,24.290051915,,2022-04-14
10084,831532,君悦科技,-0.01,43491846.3,3.8031236535,,-81672.09,-93.11,,1.6,-0.33,-0.096543611111,16.7691907345,,2022-04-14
10085,831259,创优股份,-0.1,2457048.41,-39.3867134796,,-1199583.48,-271.85,,0.17,-47.77,0.143320443478,31.1626766035,,2022-04-14
10086,831230,双申医疗,0.25,35310417.82,17.3752426162,,6083648.0,-4.64,,3.3,7.82,0.450468753061,84.119923903,,2022-04-14
10087,831207,南方制药,0.0858,120413517.75,-14.3343987517,,10231394.83,-33.08,,3.59,2.73,0.108045447967,46.0804331912,,2022-04-14
10088,688571,杭华股份,0.35,1148662209.11,16.372768197,4.4816,112913578.2,3.34,4.1494,4.316958416688,8.41,0.369738454063,21.6843294456,化学制品,2022-04-14
10089,688125,安达智能,2.52,628113229.68,23.96,-27.6629,152772024.33,14.52,-60.5162,11.429967458865,24.99,2.129749202142,61.9395323337,专用设备,2022-04-14
10090,605336,帅丰电器,1.75,977641254.43,36.9264470629,8.6644,246605779.65,26.95,5.1255,13.323789283617,13.77,1.251913843527,46.2367283665,家电行业,2022-04-14
10091,603320,迪贝电气,0.6,1138090441.42,56.1960524503,0.1226,78616536.39,88.19,6.8795,5.70631716941,10.48,0.231193577345,14.3243310107,电机,2022-04-14
10092,601116,三江购物,0.16,3924648673.3,-8.7311276983,-2.8436,88291957.41,-27.84,6.5606,5.661509620756,2.8461,0.562423558296,26.1092438557,商业百货,2022-04-14
10093,600505,西昌电力,0.1167,1081472929.68,12.4296168225,-15.3256,42528503.11,24.55,-96.384,3.366580607295,3.51,0.536757759537,20.6030693913,电力行业,2022-04-14
10094,600320,振华重工,0.08,25977976968.0,14.6670251153,73.4548,439839245.0,4.17,443.8292,2.750426414676,2.9,0.402334337967,9.5454158653,专用设备,2022-04-14
10095,300791,仙乐健康,1.29,2368947616.87,14.6181175808,6.5282,231834489.0,-9.92,-42.4033,13.00515932503,9.77,1.894752797513,32.7240134543,食品饮料,2022-04-14
10096,300590,移为通信,0.53,920739607.53,94.7924809314,55.0561,155552335.42,71.94,11.2083,5.077128366244,12.39,-0.070906681611,36.0507592185,通信设备,2022-04-14
10097,300352,北信源,-0.3033,675153950.98,5.3572484103,-47.2784,-439730226.62,-1808.37,-1881.4038,1.199043963545,-22.36,-0.076070307135,59.2109399848,软件开发,2022-04-14
10098,300299,富春股份,0.11,565890984.73,16.4701395123,-19.7728,75040557.54,104.4,-67.7243,0.75812786386,15.42,0.217536701997,55.7421666526,游戏,2022-04-14
10099,200570,苏常柴B,0.1657,2452430515.6,6.7915611155,-2.7071,103006232.54,96.46,88.481,4.361035419539,3.86,-0.377393520065,14.9956849412,通用设备,2022-04-14
10100,002998,优彩资源,0.31,1620373311.06,18.8302446372,41.665,100818376.67,-25.42,-3.3645,4.510410700022,6.96,0.012435479034,12.5451924796,化纤行业,2022-04-14
10101,002990,盛视科技,0.7,1126809481.64,20.5002244749,23.1743,179237017.34,-20.12,-50.3127,7.877355000876,9.19,0.57677038902,38.1105270223,互联网服务,2022-04-14
10102,002827,高争民爆,0.19,932664897.57,23.4242506028,9.6353,52587511.25,42.85,37.0481,2.775104316014,6.86,-0.023953510507,33.2127178279,化学制品,2022-04-14
10103,002644,佛慈制药,0.1826,817640826.02,22.3919744126,-44.6642,93258956.07,-13.66,-3.0781,3.161764280858,5.72,0.023214491214,27.2915005292,中药,2022-04-14
10104,002610,爱康科技,-0.0906,2531045711.81,-16.159029006,-33.681,-406044783.9,-2466.95,-436.8086,0.812842287037,-10.53,0.119672628136,2.4337651218,光伏设备,2022-04-14
10105,002423,中粮资本,0.5956,19707242125.72,45.25,-45.7314,1372325077.82,30.26,14.8764,7.963943005928,7.77,4.049115158619,1.9190410697,多元金融,2022-04-14
10106,002082,万邦德,0.27,1930601866.4,-85.909923991,72.9183,166509677.21,-41.56,-64.4016,4.202946772174,6.43,0.035723669709,49.1413885453,化学制药,2022-04-14
10107,000965,天保基建,0.0446,2540236605.58,210.0621268714,350.7778,49510194.51,112.69,360.5962,4.889420078516,0.9,0.906155420786,51.2541403754,房地产开发,2022-04-14
10108,000851,高鸿股份,0.0146,8548463984.57,21.8119443213,63.4349,15358526.17,112.63,-154.0064,3.935556732923,0.38,0.171243043745,5.1063885081,通信设备,2022-04-14
10109,000573,粤宏远A,0.2203,1211711620.31,46.6858684355,-19.7754,140619189.57,220.98,-69.5399,2.627944446202,8.65,0.186933711243,34.5126273043,房地产开发,2022-04-14
10110,000570,苏常柴A,0.1657,2452430515.6,6.7915611155,-2.7071,103006232.54,96.46,88.481,4.361035419539,3.86,-0.377393520065,14.9956849412,汽车零部件,2022-04-14
10111,873661,成远矿业,0.53,436886057.6,12.3167367254,,35090140.84,-11.79,,3.68,15.21,0.68919915408,24.7697433822,,2022-04-13
10112,873465,欧亚合成,0.09,254551244.37,0.1446530255,,5131858.71,18.81,,1.48,6.1,0.005091763287,10.8227052978,,2022-04-13
10113,873458,筑友展示,1.23,80744989.74,93.6699859499,,9164337.48,433.42,,3.78,38.98,2.216470821145,30.7502420893,,2022-04-13
10114,873408,天健环保,0.1665,88217243.95,2.294199105,12.2293,6099487.29,16.69,-105.277,1.9,8.4,0.255217882795,47.2266254017,,2022-04-13
10115,873359,威宁能源,0.1,2323757198.71,78.8005285758,,306648835.29,55.09,,1.28,7.61,0.666288020658,53.90948797,,2022-04-13
10116,873249,吉麻良丝,-0.09,42058347.24,-32.1463415722,-197.4783,-5125591.01,-290.67,-168.8895,2.000497058333,-8.15,0.3834472415,8.0108853084,,2022-04-13
10117,873239,科苑生物,0.31,103893602.44,4.0683409479,,19714256.86,-35.58,,2.53,12.16,0.556895796118,51.4317125839,,2022-04-13
10118,872951,中平自动,0.13,117546074.66,-6.9224929665,,4126192.52,-31.89,,1.5,8.97,0.02663948,16.9838569495,,2022-04-13
10119,872887,赉卡睦,0.45,56752741.68,2.68513886,,6778130.28,8.62,,2.25,21.16,0.538858504,47.1614515487,,2022-04-13
10120,872858,永为客,0.35,58157191.08,27.8572280158,,3441435.03,8.09,,2.77,13.76,0.093508912774,15.4548034269,,2022-04-13
10121,872780,天贝科技,-0.19,12384299.13,-40.8261187856,,-1859423.86,-543.27,,0.54,-29.23,-0.117067733454,20.005396785,,2022-04-13
10122,872166,新烽光电,0.41,123490658.74,323.8255859436,,22457645.73,-560.88,,1.67,29.71,-0.08432690005,50.9149518203,,2022-04-13
10123,872055,天意药业,0.2169,56581632.83,40.7864124044,,10861580.08,159.23,,1.38,17.76,0.379265959437,47.2068787591,,2022-04-13
10124,871954,朝霞文化,0.85,184568751.95,6.0022688409,,36289564.87,-16.09,,5.35,18.29,0.68191453892,52.2096633812,,2022-04-13
10125,871713,锡源爆破,0.03,178339830.81,-44.5245141283,,3334099.41,-80.13,,1.25,2.34,-0.04387679461,17.5766717663,,2022-04-13
10126,871550,圣宏达,-0.07,9240440.78,-86.8446464856,,-2180441.24,-1033.57,,1.06,-6.2,-0.009916453438,54.4215658076,,2022-04-13
10127,871444,德全药品,0.14,325675342.84,5.6531553922,,17064287.19,-15.19,,1.42,9.6,0.219939354475,74.0723497905,,2022-04-13
10128,871433,捷佳润,0.01,107952341.15,55.8549697646,,1058921.06,-72.39,,1.29,0.77,0.08594436247,26.3473278365,,2022-04-13
10129,870891,泰龙互联,-0.03,22156157.49,11.8678668017,,-981492.89,30.8090640402,,0.71,-4.5,-0.023713583333,24.053293909,,2022-04-13
10130,870774,华信科技,-0.08,176123648.51,6.8455918982,,-2998472.54,-135.13,,2.03,-3.63,-0.511952079799,20.966241815,,2022-04-13
10131,870437,首量科技,0.04,53307296.67,7.1523046494,36.4266,1068945.08,11.05,-95.4972,1.554526831,2.32,-0.023138622,37.6533894304,,2022-04-13
10132,870213,微网通联,0.09,531429066.03,2.6712182301,5.1644,4390582.46,16.14,-464.0484,1.78,5.05,0.3288467506,8.5540750583,,2022-04-13
10133,870119,泰茂科技,0.01,31766906.34,33.5215980106,,50036.29,-71.2,,0.36,2.8,0.357272512,55.9393937823,,2022-04-13
10134,839192,智能交通,0.63,114741255.81,22.148399728,38.1433,13805766.67,92.15,198.031,2.605542270452,27.41,1.327096100191,35.2976301105,,2022-04-13
10135,838987,电保姆,0.07,21829278.32,-35.9628690125,,1489205.16,-18.28,,1.18,5.32,-0.070328613596,36.5147746671,,2022-04-13
10136,838984,天星股份,0.14,100905598.7,0.8630427365,,6963005.28,430.26,,1.22,12.17,-0.029003086179,20.0579216523,,2022-04-13
10137,838646,三宝农业,-0.1,19853505.5,-43.1035827151,,-3201368.02,67.4761219862,,0.57,-16.78,0.094082826904,9.180670537,,2022-04-13
10138,838097,合泰盟方,0.07,48196512.1,1.337280343,,2211021.2,6.03,,1.39,5.43,0.284283132,33.4242215009,,2022-04-13
10139,838089,明珠国际,-0.15,27472299.23,23.7827100522,,-1698268.35,44.69,,0.33,-37.04,-0.099113059373,11.9527244244,,2022-04-13
10140,837552,海蕴生物,-0.13,9707222.85,-6.8225215218,,-3028673.56,-284.73,,0.75,-15.56,-0.077264430901,23.7217866076,,2022-04-13
10141,837519,宙斯物联,0.02,23497221.8,21.6572541789,,214113.98,-72.47,,1.29,1.14,0.182161958571,87.2829535958,,2022-04-13
10142,837225,天泽物网,0.17,20704549.9,-4.2610767091,,3859550.06,900.83,,1.5,11.9,0.292587298099,59.9463894649,,2022-04-13
10143,837034,爱索能源,0.01,66529368.88,25.5517737504,,334522.81,111.24,,1.15,0.88,0.258447176577,15.8210078454,,2022-04-13
10144,836315,城市药业,0.29,232746534.08,86.8423825013,,30217295.57,1057.25,,1.94,14.82,0.184067307707,24.2354393559,,2022-04-13
10145,835898,ST香之君,-0.36,9956014.65,9.5105884847,,-3618873.46,-78.49,,-0.24,-569.05,-0.160533851,26.8205214021,,2022-04-13
10146,834919,狼卜股份,0.03,302921161.23,29.76418073,,1423845.34,211.12,,2.39,1.18,-0.517605957766,12.8077429891,,2022-04-13
10147,834792,贝博电子,0.15,22254775.08,-13.6579113414,,2236022.0,-29.97,,2.24,6.78,0.067149163467,42.8920173117,,2022-04-13
10148,834782,海伊教育,-0.04,2025446.99,71.6524082256,,-194122.27,76.42,,0.11,-29.26,0.1085793,58.536833393,,2022-04-13
10149,834010,亚兴科技,0.03,18046593.78,2.9343977102,,689182.58,109.3239282518,,0.86,3.86,0.153451863333,42.7853941532,,2022-04-13
10150,833753,超音速,0.62,130129015.16,73.8681800188,161.6211,18876005.36,144.38,426.2212,3.95,25.61,-0.201711478762,41.4491482501,,2022-04-13
10151,833552,威尔数据,0.73,64685891.68,12.8225127454,5.8956,14563272.15,27.38,5.7167,3.29,24.0,0.3052093995,46.8915021687,,2022-04-13
10152,833434,博锐斯,0.37,250832074.25,40.3975544283,,12888854.93,19.55,,3.96,9.67,0.445503902266,20.3373187989,,2022-04-13
10153,833068,山河园林,-0.13,7416853.84,-39.3883768063,,-3290495.23,19.29,,1.14,-10.82,0.054761639793,9.8270368504,,2022-04-13
10154,832972,中能股份,0.01,76598729.71,97.4566671529,,1322183.18,110.85,,0.95,1.06,0.061327587348,22.8083243366,,2022-04-13
10155,832935,天鹰缸套,0.01,52317952.69,32.9718561312,,518769.65,-15.42,,0.56,2.38,0.21867070101,23.413350944,,2022-04-13
10156,832839,共同管业,0.28,329244374.08,27.1354853707,-13.6847,36456223.22,91.96,166.6654,1.98,14.99,0.555698079007,38.3229776674,,2022-04-13
10157,832798,吉星吉达,0.47,149211917.88,0.5527872507,,2325650.31,136.98,,2.78,14.68,2.013657848,16.8888800962,,2022-04-13
10158,832546,方德博纳,-0.1327,79550782.51,49.8442337515,-0.3402,-8339475.67,-131.42,-1565.2889,0.86,-14.33,0.548944620205,27.5237317964,,2022-04-13
10159,832509,华光胶囊,0.56,87740936.16,20.0484266027,30.0068,15377401.83,49.31,309.0184,1.62,36.66,0.330934835044,38.994226683,,2022-04-13
10160,832126,康乐药业,1.43,483626623.91,-27.159704823,,111946778.79,-16.7,,6.64,23.22,1.890004638363,43.1156221041,,2022-04-13
10161,831668,天元小贷,0.16,33961371.85,19.461029262,9.9249,23326296.33,32.48,18.4795,1.426160685667,10.74,0.010552316333,,,2022-04-13
10162,831515,威和光电,0.69,72493946.27,47.7721518536,,6923135.4,97.94,,2.08,32.1,0.81977856,21.7325089068,,2022-04-13
10163,831462,友泰电气,0.26,79285821.67,33.4103933854,,6373879.66,30.32,,1.44,18.59,0.064300561936,23.6958253119,,2022-04-13
10164,831382,智创联合,0.16,46097713.4,6.5652366622,1429.9637,6364811.83,-17.98,1019.813,2.02,8.33,0.056176131256,52.079651851,,2022-04-13
10165,831297,数字认证,0.22,52632443.43,13.0300180872,,15517830.25,-13.03,,1.55,13.54,0.116530451808,55.9579144737,,2022-04-13
10166,831228,夏阳检测,0.19,51031691.18,-23.3490688465,,8531840.99,-58.0,,3.8,5.0,0.213164909652,63.5753112425,,2022-04-13
10167,831132,临风股份,-0.06,72503981.09,0.7544362668,,-5172817.86,-339.16,,0.98,-6.07,0.093108516048,22.5462677556,,2022-04-13
10168,830934,嘉斐科技,0.28,62587013.46,16.9936387088,,8636630.31,2.25,,1.91,15.04,0.125280591979,30.4093471119,,2022-04-13
10169,688579,山大地纬,0.2577,637509880.44,28.6748736463,219.1099,103100055.19,13.04,440.597,3.18276261171,8.3,0.238531247844,48.0315194282,软件开发,2022-04-13
10170,688568,中科星图,1.0,1039947273.81,48.0264618891,80.5148,220305673.15,49.41,337.1848,6.520082418409,16.54,0.758871034545,49.4820870403,互联网服务,2022-04-13
10171,688558,国盛智科,1.52,1136833011.82,54.5430010772,0.1834,200491754.69,66.74,-10.2016,10.557702367879,15.31,0.712619842652,30.1521634027,通用设备,2022-04-13
10172,688398,赛特新材,1.42,711291543.48,37.7946374309,-10.855,113570902.91,21.66,-58.3044,11.374742123,13.13,,32.1537719176,化学制品,2022-04-13
10173,688369,致远互联,1.67,1031229259.91,35.1029683119,156.8161,128789371.84,19.69,181.0841,18.579462741862,9.49,1.759392216217,72.2908613847,软件开发,2022-04-13
10174,688333,铂力特,-0.67,551993023.07,33.9242617004,228.6723,-53305544.89,-161.4811302743,262.0862,15.934521801556,-4.38,0.340374987638,48.2276701686,通用设备,2022-04-13
10175,688315,诺禾致源,0.58,1866396324.39,25.2591741964,24.4871,224986098.35,515.74,102.0419,4.47728672976,14.73,0.733317694728,42.8883292278,医疗服务,2022-04-13
10176,688232,新点软件,1.98,2794438645.49,31.559540047,94.1611,504103463.03,22.87,385.8416,15.780505800727,34.83,0.587910057758,65.9468386702,软件开发,2022-04-13
10177,688126,沪硅产业,0.059,2466832248.14,36.1929266762,8.5504,146112351.76,67.81,1081.246,4.201951575049,1.47,0.12397473862,15.957580087,半导体,2022-04-13
10178,605398,新炬网络,1.19,591436745.5,5.4297735817,44.2459,69254724.42,-36.16,452.4381,16.405993525217,7.57,1.326633322469,37.6860135874,互联网服务,2022-04-13
10179,603918,金桥信息,0.25,1122235684.49,11.7484910731,123.142,88648222.43,0.12,115.0186,3.071388966837,8.75,0.326510535117,30.1622225356,互联网服务,2022-04-13
10180,603580,艾艾精工,0.2608,252483297.81,30.0389603307,-41.015,34073044.29,11.48,-77.6825,3.532054125712,7.55,0.214352384728,36.5393166955,塑料制品,2022-04-13
